iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
24,32,0.8,20,255.237695922777,255.237695922777,0,1
24,32,0.8,20,216.575920149464,216.575920149464,0,1
24,32,0.8,20,209.387952882652,209.387952882652,0,1
24,32,0.8,20,199.824820653305,199.824820653305,0,1
24,32,0.8,20,238.714834625025,255.60901183035,0,1
24,32,0.8,20,217.821946382948,220.631323963058,0,1
24,34,0.8,20,217.779237329976,220.489757432057,0,1
24,34,0.8,20,200.478558970601,207.381106319619,0,1
24,34,0.8,20,219.143081634719,236.984963507938,0,1
24,34,0.8,20,237.013544483773,247.551739448406,0,1
24,34,0.8,20,217.53942630869,217.53942630869,0,1
24,34,0.8,20,204.979395458847,204.979395458847,0,1
24,34,0.8,20,220.510946089112,236.582788817406,0,1
24,34,0.8,20,239.535182150312,258.483882360338,0,1
24,34,0.8,20,208.545047153406,227.141611645694,0,1
24,34,0.8,20,244.015904726088,251.04056954744,0,1
24,36,0.8,20,229.088477296469,229.088477296469,0,1
24,36,0.8,20,174.883303039462,201.141628996013,0,1
24,36,0.8,20,184.602582815742,184.602582815742,0,1
24,36,0.8,20,223.794362967505,258.871836694969,0,1
24,36,0.8,20,205.945204940849,221.422654822882,0,1
24,36,0.8,20,219.803872902466,244.45994122504,0,1
24,36,0.8,20,228.086162295886,237.777312063458,0,1
24,36,0.8,20,244.260647482949,248.259699781323,0,1
24,36,0.8,20,195.704549617468,195.704549617468,0,1
24,36,0.8,20,209.232603366005,226.949142585161,0,1
24,38,0.8,20,218.584215331062,225.981068442193,0,1
24,38,0.8,20,236.993778136372,236.993778136372,0,1
24,38,0.8,20,236.451153614927,244.455925185246,0,1
24,38,0.8,20,210.106977469665,249.342618443795,0,1
24,38,0.8,20,226.077376390671,226.077376390671,0,1
24,38,0.8,20,204.703374693826,225.55266754813,0,1
24,38,0.8,20,208.051665540624,228.910349071241,0,1
24,38,0.8,20,205.70911536092,214.467966020853,0,1
24,38,0.8,20,199.225635044273,215.381205886024,0,1
24,38,0.8,20,229.307755095553,255.345571041844,0,1
24,40,0.8,20,201.674691381965,201.674691381965,0,1
24,40,0.8,20,217.047158241517,247.542981860473,0,1
24,40,0.8,20,242.249085678654,248.151141540865,0,1
24,40,0.8,20,238.308738918203,253.681981036866,0,1
24,40,0.8,20,196.432005952158,221.284068954323,0,1
24,40,0.8,20,174.444072199177,191.545111642445,0,1
24,40,0.8,20,200.304475483787,200.304475483787,0,1
24,40,0.8,20,206.230910821025,216.582602069958,0,1
24,40,0.8,20,209.412521671918,209.412521671918,0,1
24,40,0.8,20,203.74213718121,241.286508792834,0,1
25,0,0.8,20,245.370879452008,245.370879452008,0,1
25,0,0.8,20,197.29003462736,223.017591618743,0,1
25,0,0.8,20,231.348979424718,252.267985587235,0,1
25,0,0.8,20,197.816846017312,197.816846017312,0,1
25,0,0.8,20,202.894629055249,241.066146782025,0,1
25,0,0.8,20,232.063447923081,232.063447923081,0,1
25,0,0.8,20,197.143215648507,239.449764097931,0,1
25,0,0.8,20,236.49689927839,256.862047881944,0,1
25,0,0.8,20,229.544061542339,240.945183342458,0,1
25,0,0.8,20,237.554173534852,274.429863903639,0,1
25,2,0.8,20,238.129811128264,263.888341475011,0,1
25,2,0.8,20,187.377312771669,187.377312771669,0,1
25,2,0.8,20,203.636156004879,255.795897752453,0,1
25,2,0.8,20,247.507573059191,253.55459170195,0,1
25,2,0.8,20,185.91200441677,213.313218580599,0,1
25,2,0.8,20,206.742989703878,206.742989703878,0,1
25,2,0.8,20,246.988068691216,259.739776625184,0,1
25,2,0.8,20,208.214147862861,254.236251171642,0,1
25,2,0.8,20,197.970025982111,229.297294216751,0,1
25,2,0.8,20,230.050117586325,249.598300512079,0,1
25,4,0.8,20,213.318058849563,213.318058849563,0,1
25,4,0.8,20,210.304530275282,210.304530275282,0,1
25,4,0.8,20,185.600002457449,185.600002457449,0,1
25,4,0.8,20,190.561304630938,201.733925119705,0,1
25,4,0.8,20,222.464619335544,248.177131750795,0,1
25,4,0.8,20,204.46939698382,216.896134037598,0,1
25,4,0.8,20,197.679532354122,197.679532354122,0,1
25,4,0.8,20,252.037027434143,262.221740559035,0,1
25,4,0.8,20,197.946160779202,197.946160779202,0,1
25,4,0.8,20,242.314010829904,255.2568776546,0,1
25,6,0.8,20,185.826250721916,185.826250721916,0,1
25,6,0.8,20,219.60505593248,219.60505593248,0,1
25,6,0.8,20,211.532794776207,211.532794776207,0,1
25,6,0.8,20,238.561121373604,289.200186128416,0,1
25,6,0.8,20,198.354809865004,204.906262939755,0,1
25,6,0.8,20,192.959517751477,195.683433051629,0,1
25,6,0.8,20,170.542881866739,170.542881866739,0,1
25,6,0.8,20,213.249794455535,225.052939539117,0,1
25,6,0.8,20,180.385617193009,196.919018069592,0,1
25,6,0.8,20,198.171969621387,214.556639702669,0,1
25,8,0.8,20,228.642984889267,232.550404118838,0,1
25,8,0.8,20,251.066188088489,251.066188088489,0,1
25,8,0.8,20,222.854195828709,222.854195828709,0,1
25,8,0.8,20,202.940368573399,214.585878179895,0,1
25,8,0.8,20,213.746483712527,243.148813892296,0,1
25,8,0.8,20,222.026700945275,246.609293439208,0,1
25,8,0.8,20,225.978798325519,235.468196691549,0,1
25,8,0.8,20,241.033133950125,265.309333580682,0,1
25,8,0.8,20,226.968572131555,263.371128425569,0,1
25,8,0.8,20,198.219194954756,206.426861674034,0,1
25,10,0.8,20,200.420453186477,224.759956393527,0,1
25,10,0.8,20,177.319655808411,180.447165570313,0,1
25,10,0.8,20,236.787660197367,264.996646546337,0,1
25,10,0.8,20,212.803846928485,256.445625424753,0,1
25,10,0.8,20,222.637161159442,233.930777500538,0,1
25,10,0.8,20,225.455794993107,244.033950518738,0,1
25,10,0.8,20,235.610524096486,238.388106957349,0,1
25,10,0.8,20,223.137574801402,245.362881295364,0,1
25,10,0.8,20,233.117326916399,237.446181422818,0,1
25,10,0.8,20,196.880161573619,207.463495932134,0,1
25,12,0.8,20,215.96350799093,224.942322480443,0,1
25,12,0.8,20,183.600811477789,183.600811477789,0,1
25,12,0.8,20,228.298993798664,244.882769692422,0,1
25,12,0.8,20,201.993413058575,213.160718983792,0,1
25,12,0.8,20,253.099836603786,260.9439490126,0,1
25,12,0.8,20,211.076205044749,218.690540590759,0,1
25,12,0.8,20,235.087629054447,262.820497759318,0,1
25,12,0.8,20,188.273741921905,218.797575959351,0,1
25,12,0.8,20,235.219120767185,236.22457497258,0,1
25,12,0.8,20,212.361090317881,212.361090317881,0,1
25,14,0.8,20,237.222900820579,244.231117606192,0,1
25,14,0.8,20,218.26333242196,229.250426769118,0,1
25,14,0.8,20,205.770919321887,222.003450420029,0,1
25,14,0.8,20,205.819967186885,235.376051693523,0,1
25,14,0.8,20,184.307217260541,188.743861549197,0,1
25,14,0.8,20,214.187836878837,239.238483119714,0,1
25,14,0.8,20,245.15138390042,277.23406358534,0,1
25,14,0.8,20,230.400640464758,234.516370862024,0,1
25,14,0.8,20,187.690305512401,216.52392742802,0,1
25,14,0.8,20,198.996237669331,253.263389379958,0,1
25,16,0.8,20,184.544860888787,208.16789139963,0,1
25,16,0.8,20,241.987744954582,262.699868616235,0,1
25,16,0.8,20,214.676467695306,214.676467695306,0,1
25,16,0.8,20,208.215192754262,208.215192754262,0,1
25,16,0.8,20,214.963724270237,225.718960741779,0,1
25,16,0.8,20,201.607105450015,201.607105450015,0,1
25,16,0.8,20,227.168396369497,247.640360993753,0,1
25,16,0.8,20,242.088319601637,246.380639912012,0,1
25,16,0.8,20,228.400042703816,249.929575059831,0,1
25,16,0.8,20,219.286242913844,220.578533125756,0,1
25,18,0.8,20,196.48709102042,196.48709102042,0,1
25,18,0.8,20,218.478478784666,246.984205530036,0,1
25,18,0.8,20,226.308797345937,235.847401628643,0,1
25,18,0.8,20,232.697375341779,235.900508496266,0,1
25,18,0.8,20,235.348394790862,250.599350702959,0,1
25,18,0.8,20,217.251664178784,219.810624967141,0,1
25,18,0.8,20,214.359675070082,241.069401928999,0,1
25,18,0.8,20,183.78931704922,213.759832792071,0,1
25,18,0.8,20,192.450537252722,194.773320907252,0,1
25,18,0.8,20,208.413460911415,222.517699791616,0,1
25,20,0.8,20,206.683565543636,206.683565543636,0,1
25,20,0.8,20,229.746474124841,229.746474124841,0,1
25,20,0.8,20,221.459272607964,221.459272607964,0,1
25,20,0.8,20,218.365569294842,218.365569294842,0,1
25,20,0.8,20,177.55136355417,195.267238646601,0,1
25,20,0.8,20,223.89337909969,239.220644724023,0,1
25,20,0.8,20,207.07985494905,240.202603347874,0,1
25,20,0.8,20,200.642626127964,221.935399873404,0,1
25,20,0.8,20,244.398950087798,244.398950087798,0,1
25,20,0.8,20,198.868730686314,209.593339718059,0,1
25,22,0.8,20,179.335717831859,179.335717831859,0,1
25,22,0.8,20,240.742759646538,245.478515613312,0,1
25,22,0.8,20,195.334954327506,204.430657800558,0,1
25,22,0.8,20,207.574109040926,233.339582588829,0,1
25,22,0.8,20,223.387513481017,233.578721744263,0,1
25,22,0.8,20,212.854525724841,229.17787014079,0,1
25,22,0.8,20,195.617984645157,241.438956552763,0,1
25,22,0.8,20,210.167244222226,256.791688878136,0,1
25,22,0.8,20,179.505228008197,212.642286732187,0,1
25,22,0.8,20,202.475095115614,230.549510285514,0,1
25,24,0.8,20,242.336430875311,244.519551589282,0,1
25,24,0.8,20,203.957803897449,203.957803897449,0,1
25,24,0.8,20,249.975210278005,270.464411044542,0,1
25,24,0.8,20,197.545996049114,229.856156717868,0,1
25,24,0.8,20,203.978492964349,207.17012019792,0,1
25,24,0.8,20,218.848222086214,265.52604668045,0,1
25,24,0.8,20,214.894682992801,241.484128961168,0,1
25,24,0.8,20,228.582287563029,228.582287563029,0,1
25,24,0.8,20,219.330533402995,232.246673037926,0,1
25,24,0.8,20,250.500349165821,250.595439878214,0,1
25,26,0.8,20,207.476339844815,259.789512115241,0,1
25,26,0.8,20,213.53643228136,225.470216309427,0,1
25,26,0.8,20,224.722510755105,224.722510755105,0,1
25,26,0.8,20,185.629349139281,212.06649076872,0,1
25,26,0.8,20,219.547744500726,245.10006963179,0,1
25,26,0.8,20,206.511235477929,206.511235477929,0,1
25,26,0.8,20,185.418550352242,185.418550352242,0,1
25,26,0.8,20,219.073646839553,248.877496301034,0,1
25,26,0.8,20,210.542488868189,210.542488868189,0,1
25,26,0.8,20,192.742081468958,215.704630839552,0,1
25,28,0.8,20,197.955155058021,197.955155058021,0,1
25,28,0.8,20,200.976734394304,244.9639003336,0,1
25,28,0.8,20,211.583906838847,268.248465257584,0,1
25,28,0.8,20,212.192171390333,232.062960538568,0,1
25,28,0.8,20,210.234996526597,232.757995231766,0,1
25,28,0.8,20,220.227475429706,220.227475429706,0,1
25,28,0.8,20,177.567492107384,191.693718812077,0,1
25,28,0.8,20,220.250731561659,233.338593711355,0,1
25,28,0.8,20,206.583187244142,206.583187244142,0,1
25,28,0.8,20,227.693742660001,234.332611760234,0,1
25,30,0.8,20,229.137744244627,234.228674624016,0,1
25,30,0.8,20,225.133381358577,225.133381358577,0,1
25,30,0.8,20,214.54639369251,214.54639369251,0,1
25,30,0.8,20,203.585718594538,203.585718594538,0,1
25,30,0.8,20,208.676942339163,223.513342744146,0,1
25,30,0.8,20,174.208364149397,192.976598016564,0,1
25,30,0.8,20,240.308487475386,240.308487475386,0,1
25,30,0.8,20,207.994176251452,230.54842273871,0,1
25,30,0.8,20,203.766597790566,238.632733399148,0,1
25,30,0.8,20,227.547769300175,227.547769300175,0,1
25,32,0.8,20,210.990932658018,213.170259493966,0,1
25,32,0.8,20,204.273345714045,226.270547657203,0,1
25,32,0.8,20,228.503426346275,231.624542352094,0,1
25,32,0.8,20,223.445373184469,223.445373184469,0,1
25,32,0.8,20,236.885813476911,236.885813476911,0,1
25,32,0.8,20,216.575920149464,219.486024168525,0,1
25,32,0.8,20,209.387952882652,227.930743121661,0,1
25,32,0.8,20,199.824820653305,222.308020031989,0,1
25,32,0.8,20,236.238520973634,236.238520973634,0,1
25,32,0.8,20,217.821946382948,222.368939228493,0,1
25,34,0.8,20,211.85400496859,211.85400496859,0,1
25,34,0.8,20,200.478558970601,233.303586948585,0,1
25,34,0.8,20,219.143081634719,229.846347541623,0,1
25,34,0.8,20,191.830121684025,191.830121684025,0,1
25,34,0.8,20,201.505413279182,201.505413279182,0,1
25,34,0.8,20,204.979395458847,214.24144785377,0,1
25,34,0.8,20,220.510946089112,221.930184454521,0,1
25,34,0.8,20,232.262787412059,232.262787412059,0,1
25,34,0.8,20,208.545047153406,218.138589134765,0,1
25,34,0.8,20,244.015904726088,245.130084601631,0,1
25,36,0.8,20,229.088477296469,235.389264816198,0,1
25,36,0.8,20,174.883303039462,184.846654498956,0,1
25,36,0.8,20,184.602582815742,190.019745860324,0,1
25,36,0.8,20,223.794362967505,235.992165354897,0,1
25,36,0.8,20,205.945204940849,207.400610422487,0,1
25,36,0.8,20,219.803872902466,228.530872035039,0,1
25,36,0.8,20,228.086162295886,239.753367753215,0,1
25,36,0.8,20,244.260647482949,267.706814563077,0,1
25,36,0.8,20,195.704549617468,197.150127742435,0,1
25,36,0.8,20,209.232603366005,214.759371656893,0,1
25,38,0.8,20,218.584215331062,231.01876724485,0,1
25,38,0.8,20,222.472305788029,222.472305788029,0,1
25,38,0.8,20,219.740366175734,219.740366175734,0,1
25,38,0.8,20,210.106977469665,219.617982026432,0,1
25,38,0.8,20,226.077376390671,232.519547227112,0,1
25,38,0.8,20,204.703374693826,210.451598826353,0,1
25,38,0.8,20,208.051665540624,211.17212570364,0,1
25,38,0.8,20,205.70911536092,206.303519517898,0,1
25,38,0.8,20,180.373467573252,180.373467573252,0,1
25,38,0.8,20,229.307755095553,244.974223364696,0,1
25,40,0.8,20,193.503698084683,193.503698084683,0,1
25,40,0.8,20,217.047158241517,253.090530518151,0,1
25,40,0.8,20,242.249085678654,261.952560334918,0,1
25,40,0.8,20,238.308738918203,247.015885144607,0,1
25,40,0.8,20,190.73880990911,190.73880990911,0,1
25,40,0.8,20,174.444072199177,215.430766842141,0,1
25,40,0.8,20,200.304475483787,206.461689648341,0,1
25,40,0.8,20,206.230910821025,211.401394415907,0,1
25,40,0.8,20,209.412521671918,216.248197569913,0,1
25,40,0.8,20,203.74213718121,240.01270401343,0,1
26,0,0.8,20,224.310121579396,224.310121579396,0,1
26,0,0.8,20,197.29003462736,201.065766304004,0,1
26,0,0.8,20,231.348979424718,255.352656841094,0,1
26,0,0.8,20,197.816846017312,219.425275340168,0,1
26,0,0.8,20,202.894629055249,219.763680966784,0,1
26,0,0.8,20,207.051964507957,207.051964507957,0,1
26,0,0.8,20,197.143215648507,218.597030328117,0,1
26,0,0.8,20,236.49689927839,256.531817158437,0,1
26,0,0.8,20,229.544061542339,237.911757855281,0,1
26,0,0.8,20,237.554173534852,274.023993158992,0,1
26,2,0.8,20,238.129811128264,251.042189417873,0,1
26,2,0.8,20,187.377312771669,202.349982215767,0,1
26,2,0.8,20,203.636156004879,262.330726985022,0,1
26,2,0.8,20,247.507573059191,282.373995806465,0,1
26,2,0.8,20,185.91200441677,226.586694111855,0,1
26,2,0.8,20,185.636788580996,185.636788580996,0,1
26,2,0.8,20,245.797051455809,245.797051455809,0,1
26,2,0.8,20,208.214147862861,227.212419857469,0,1
26,2,0.8,20,197.970025982111,206.095906287369,0,1
26,2,0.8,20,230.050117586325,235.394723515307,0,1
26,4,0.8,20,210.269167381181,210.269167381181,0,1
26,4,0.8,20,189.953864317997,189.953864317997,0,1
26,4,0.8,20,185.600002457449,192.246817880779,0,1
26,4,0.8,20,190.561304630938,199.470082421867,0,1
26,4,0.8,20,222.464619335544,260.972134704035,0,1
26,4,0.8,20,204.46939698382,221.975358885527,0,1
26,4,0.8,20,197.679532354122,226.638521511582,0,1
26,4,0.8,20,252.037027434143,263.67857169374,0,1
26,4,0.8,20,197.946160779202,215.796985494236,0,1
26,4,0.8,20,242.314010829904,243.086392549073,0,1
26,6,0.8,20,185.826250721916,212.397572346607,0,1
26,6,0.8,20,219.60505593248,230.892854721571,0,1
26,6,0.8,20,211.532794776207,253.834783346302,0,1
26,6,0.8,20,238.561121373604,264.144187486316,0,1
26,6,0.8,20,196.560391883044,196.560391883044,0,1
26,6,0.8,20,192.959517751477,200.96580826564,0,1
26,6,0.8,20,170.542881866739,179.327553178701,0,1
26,6,0.8,20,210.845674067386,210.845674067386,0,1
26,6,0.8,20,180.385617193009,186.85900126646,0,1
26,6,0.8,20,198.171969621387,208.523842277393,0,1
26,8,0.8,20,228.642984889267,240.485499788825,0,1
26,8,0.8,20,225.736043160961,225.736043160961,0,1
26,8,0.8,20,222.854195828709,245.683889285793,0,1
26,8,0.8,20,202.940368573399,207.722021685514,0,1
26,8,0.8,20,209.656589983244,209.656589983244,0,1
26,8,0.8,20,222.026700945275,233.517080282189,0,1
26,8,0.8,20,225.978798325519,229.198563431858,0,1
26,8,0.8,20,240.35871311643,240.35871311643,0,1
26,8,0.8,20,226.968572131555,271.233338585434,0,1
26,8,0.8,20,198.219194954756,206.89696113191,0,1
26,10,0.8,20,200.420453186477,218.064493505606,0,1
26,10,0.8,20,167.648597929926,167.648597929926,0,1
26,10,0.8,20,236.787660197367,247.007627862731,0,1
26,10,0.8,20,212.803846928485,227.614785166474,0,1
26,10,0.8,20,215.425755545371,215.425755545371,0,1
26,10,0.8,20,225.455794993107,231.639399965672,0,1
26,10,0.8,20,235.610524096486,258.696720844131,0,1
26,10,0.8,20,223.137574801402,246.4156723957,0,1
26,10,0.8,20,225.176977419335,225.176977419335,0,1
26,10,0.8,20,196.880161573619,197.373541825743,0,1
26,12,0.8,20,215.96350799093,242.214572284247,0,1
26,12,0.8,20,183.600811477789,208.127215414773,0,1
26,12,0.8,20,228.298993798664,246.343093323461,0,1
26,12,0.8,20,195.224913779689,195.224913779689,0,1
26,12,0.8,20,253.099836603786,272.251070971213,0,1
26,12,0.8,20,211.076205044749,225.562089405038,0,1
26,12,0.8,20,235.087629054447,251.28710633815,0,1
26,12,0.8,20,188.273741921905,220.422037075683,0,1
26,12,0.8,20,220.638365965545,220.638365965545,0,1
26,12,0.8,20,212.361090317881,255.160225297889,0,1
26,14,0.8,20,209.802515842127,209.802515842127,0,1
26,14,0.8,20,214.178141051597,214.178141051597,0,1
26,14,0.8,20,205.770919321887,222.391374011956,0,1
26,14,0.8,20,205.240304697758,205.240304697758,0,1
26,14,0.8,20,184.307217260541,214.832744272485,0,1
26,14,0.8,20,214.187836878837,226.251881035554,0,1
26,14,0.8,20,245.15138390042,247.959043002782,0,1
26,14,0.8,20,225.970178581295,225.970178581295,0,1
26,14,0.8,20,187.690305512401,195.329954764872,0,1
26,14,0.8,20,198.996237669331,259.349335783549,0,1
26,16,0.8,20,184.544860888787,239.745717599806,0,1
26,16,0.8,20,241.987744954582,253.439796375495,0,1
26,16,0.8,20,214.676467695306,215.474593045184,0,1
26,16,0.8,20,208.215192754262,240.91968750074,0,1
26,16,0.8,20,214.963724270237,221.089687408029,0,1
26,16,0.8,20,201.607105450015,223.123079425761,0,1
26,16,0.8,20,224.576944958673,224.576944958673,0,1
26,16,0.8,20,228.460490370908,228.460490370908,0,1
26,16,0.8,20,228.400042703816,263.752601612199,0,1
26,16,0.8,20,219.286242913844,239.079287172437,0,1
26,18,0.8,20,187.801345847827,187.801345847827,0,1
26,18,0.8,20,218.478478784666,224.629449710217,0,1
26,18,0.8,20,226.308797345937,227.457746385359,0,1
26,18,0.8,20,222.727476320908,222.727476320908,0,1
26,18,0.8,20,235.348394790862,235.973627633366,0,1
26,18,0.8,20,201.333227964536,201.333227964536,0,1
26,18,0.8,20,214.359675070082,239.127406438593,0,1
26,18,0.8,20,183.78931704922,184.058952590973,0,1
26,18,0.8,20,191.305529491353,191.305529491353,0,1
26,18,0.8,20,208.413460911415,216.513486464944,0,1
26,20,0.8,20,206.683565543636,234.121925484975,0,1
26,20,0.8,20,229.746474124841,242.087325221204,0,1
26,20,0.8,20,221.459272607964,231.535617807787,0,1
26,20,0.8,20,201.929905253033,201.929905253033,0,1
26,20,0.8,20,177.55136355417,202.432388582157,0,1
26,20,0.8,20,209.503986870087,209.503986870087,0,1
26,20,0.8,20,207.07985494905,243.066858419018,0,1
26,20,0.8,20,200.642626127964,224.189106634248,0,1
26,20,0.8,20,244.398950087798,257.088238997232,0,1
26,20,0.8,20,193.6493659651,193.6493659651,0,1
26,22,0.8,20,179.335717831859,181.385312307706,0,1
26,22,0.8,20,225.018951425872,225.018951425872,0,1
26,22,0.8,20,195.334954327506,197.294260511972,0,1
26,22,0.8,20,207.574109040926,216.322114047218,0,1
26,22,0.8,20,223.387513481017,227.324907745209,0,1
26,22,0.8,20,212.854525724841,248.525684016371,0,1
26,22,0.8,20,195.617984645157,237.984923919155,0,1
26,22,0.8,20,210.167244222226,261.243225786676,0,1
26,22,0.8,20,179.505228008197,223.249569556546,0,1
26,22,0.8,20,202.475095115614,221.020229130186,0,1
26,24,0.8,20,242.336430875311,256.730714373091,0,1
26,24,0.8,20,203.957803897449,217.578629647544,0,1
26,24,0.8,20,249.975210278005,255.811111011804,0,1
26,24,0.8,20,197.545996049114,231.536109717377,0,1
26,24,0.8,20,203.978492964349,231.670498783702,0,1
26,24,0.8,20,218.848222086214,247.208561941541,0,1
26,24,0.8,20,214.894682992801,255.068208040205,0,1
26,24,0.8,20,219.826515476291,219.826515476291,0,1
26,24,0.8,20,198.397084476194,198.397084476194,0,1
26,24,0.8,20,246.373172243003,246.373172243003,0,1
26,26,0.8,20,207.476339844815,228.962756872043,0,1
26,26,0.8,20,213.53643228136,217.324203736503,0,1
26,26,0.8,20,202.870235369728,202.870235369728,0,1
26,26,0.8,20,185.629349139281,229.732274773536,0,1
26,26,0.8,20,219.547744500726,265.386075993587,0,1
26,26,0.8,20,206.511235477929,254.099944954774,0,1
26,26,0.8,20,185.418550352242,207.127726627647,0,1
26,26,0.8,20,219.073646839553,248.235490504077,0,1
26,26,0.8,20,208.300622165405,208.300622165405,0,1
26,26,0.8,20,192.742081468958,209.488216318255,0,1
26,28,0.8,20,197.955155058021,241.303668630772,0,1
26,28,0.8,20,200.976734394304,221.466339898938,0,1
26,28,0.8,20,211.583906838847,226.461038391936,0,1
26,28,0.8,20,212.192171390333,218.049173800949,0,1
26,28,0.8,20,210.234996526597,212.342169366529,0,1
26,28,0.8,20,220.227475429706,224.713701261137,0,1
26,28,0.8,20,177.567492107384,214.464344167992,0,1
26,28,0.8,20,220.250731561659,249.838566581342,0,1
26,28,0.8,20,206.583187244142,233.953952445091,0,1
26,28,0.8,20,213.000858762894,213.000858762894,0,1
26,30,0.8,20,216.942245132189,216.942245132189,0,1
26,30,0.8,20,225.133381358577,238.589034125474,0,1
26,30,0.8,20,214.54639369251,238.658582419694,0,1
26,30,0.8,20,203.585718594538,234.174171994914,0,1
26,30,0.8,20,208.676942339163,211.92706570855,0,1
26,30,0.8,20,174.208364149397,185.777634936017,0,1
26,30,0.8,20,240.308487475386,240.913721044833,0,1
26,30,0.8,20,207.994176251452,212.765469087965,0,1
26,30,0.8,20,203.766597790566,218.324204408447,0,1
26,30,0.8,20,227.547769300175,235.773619195627,0,1
26,32,0.8,20,200.789487627724,200.789487627724,0,1
26,32,0.8,20,204.273345714045,231.242292477941,0,1
26,32,0.8,20,228.503426346275,238.525792604546,0,1
26,32,0.8,20,223.445373184469,228.610167243907,0,1
26,32,0.8,20,212.578365837053,212.578365837053,0,1
26,32,0.8,20,216.575920149464,223.831617769181,0,1
26,32,0.8,20,208.965565240993,208.965565240993,0,1
26,32,0.8,20,199.824820653305,213.274654209551,0,1
26,32,0.8,20,236.238520973634,253.331555823911,0,1
26,32,0.8,20,215.822619410236,215.822619410236,0,1
26,34,0.8,20,211.85400496859,223.327614215063,0,1
26,34,0.8,20,200.478558970601,241.949058324861,0,1
26,34,0.8,20,219.143081634719,232.781670808473,0,1
26,34,0.8,20,191.830121684025,218.13257439523,0,1
26,34,0.8,20,181.748289276405,181.748289276405,0,1
26,34,0.8,20,204.979395458847,223.427393253664,0,1
26,34,0.8,20,220.510946089112,229.513353422118,0,1
26,34,0.8,20,224.906596938759,224.906596938759,0,1
26,34,0.8,20,208.545047153406,233.525087475257,0,1
26,34,0.8,20,228.611834300398,228.611834300398,0,1
26,36,0.8,20,214.402797719603,214.402797719603,0,1
26,36,0.8,20,165.43591128428,165.43591128428,0,1
26,36,0.8,20,175.276111864574,175.276111864574,0,1
26,36,0.8,20,223.794362967505,225.156011617371,0,1
26,36,0.8,20,186.668001505776,186.668001505776,0,1
26,36,0.8,20,219.803872902466,229.16810702331,0,1
26,36,0.8,20,208.745604234836,208.745604234836,0,1
26,36,0.8,20,244.260647482949,258.789699975676,0,1
26,36,0.8,20,195.704549617468,246.67681015384,0,1
26,36,0.8,20,209.232603366005,242.944003470527,0,1
26,38,0.8,20,218.584215331062,222.604312639223,0,1
26,38,0.8,20,199.809793660006,199.809793660006,0,1
26,38,0.8,20,219.740366175734,263.912600415763,0,1
26,38,0.8,20,210.106977469665,235.507739870868,0,1
26,38,0.8,20,226.077376390671,242.327535600711,0,1
26,38,0.8,20,204.703374693826,223.153164743631,0,1
26,38,0.8,20,208.051665540624,214.998478291894,0,1
26,38,0.8,20,194.804121034005,194.804121034005,0,1
26,38,0.8,20,180.373467573252,217.811424781392,0,1
26,38,0.8,20,229.307755095553,248.166875705045,0,1
26,40,0.8,20,193.503698084683,215.308300215247,0,1
26,40,0.8,20,217.047158241517,259.46597486109,0,1
26,40,0.8,20,217.958024814329,217.958024814329,0,1
26,40,0.8,20,238.308738918203,246.687942642477,0,1
26,40,0.8,20,188.949679159112,188.949679159112,0,1
26,40,0.8,20,174.444072199177,199.35858496134,0,1
26,40,0.8,20,192.775804384516,192.775804384516,0,1
26,40,0.8,20,204.946344283798,204.946344283798,0,1
26,40,0.8,20,209.412521671918,229.978955323638,0,1
26,40,0.8,20,203.74213718121,232.950691172193,0,1
27,0,0.8,20,224.310121579396,246.409370401953,0,1
27,0,0.8,20,197.29003462736,235.063854729129,0,1
27,0,0.8,20,206.504420893847,206.504420893847,0,1
27,0,0.8,20,197.816846017312,210.489269623359,0,1
27,0,0.8,20,202.894629055249,208.874377011247,0,1
27,0,0.8,20,207.051964507957,236.903836116169,0,1
27,0,0.8,20,197.143215648507,242.521093569496,0,1
27,0,0.8,20,236.49689927839,252.401276849058,0,1
27,0,0.8,20,229.544061542339,231.815367428474,0,1
27,0,0.8,20,228.77212942979,228.77212942979,0,1
27,2,0.8,20,238.129811128264,282.04946064739,0,1
27,2,0.8,20,187.377312771669,198.299413550484,0,1
27,2,0.8,20,203.636156004879,258.101103367503,0,1
27,2,0.8,20,219.659556687735,219.659556687735,0,1
27,2,0.8,20,185.91200441677,222.966430885706,0,1
27,2,0.8,20,185.636788580996,216.94067550378,0,1
27,2,0.8,20,238.821505065895,238.821505065895,0,1
27,2,0.8,20,208.214147862861,209.678704466192,0,1
27,2,0.8,20,197.970025982111,202.164204586362,0,1
27,2,0.8,20,230.050117586325,243.792014693394,0,1
27,4,0.8,20,192.654918512079,192.654918512079,0,1
27,4,0.8,20,189.953864317997,225.77484639649,0,1
27,4,0.8,20,185.600002457449,201.975093169866,0,1
27,4,0.8,20,190.561304630938,219.756658014602,0,1
27,4,0.8,20,222.464619335544,236.610734695341,0,1
27,4,0.8,20,204.46939698382,207.830340382571,0,1
27,4,0.8,20,188.070252582969,188.070252582969,0,1
27,4,0.8,20,243.053617555519,243.053617555519,0,1
27,4,0.8,20,194.037979084244,194.037979084244,0,1
27,4,0.8,20,241.00905663753,241.00905663753,0,1
27,6,0.8,20,185.826250721916,195.023789951224,0,1
27,6,0.8,20,219.60505593248,233.451191976831,0,1
