iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
46,2,0.8,20,175.325650302196,193.116099093788,0,1
46,2,0.8,20,153.819863460386,175.024726925097,0,1
46,2,0.8,20,179.95552187384,202.302755849803,0,1
46,2,0.8,20,155.209491672182,181.924954678306,0,1
46,2,0.8,20,163.763290449385,211.488709218424,0,1
46,2,0.8,20,168.21842219595,200.229658876488,0,1
46,2,0.8,20,158.923793605952,186.749618139525,0,1
46,2,0.8,20,176.846485270024,209.245542873633,0,1
46,2,0.8,20,170.409506856622,254.483950967696,0,1
46,2,0.8,20,157.164415478649,157.164415478649,0,1
46,2,0.8,20,172.319396205216,179.826041225719,0,1
46,2,0.8,20,182.017706100272,194.952672761089,0,1
46,2,0.8,20,184.464232049345,203.640738600508,0,1
46,2,0.8,20,210.023803544706,218.637723992729,0,1
46,2,0.8,20,158.194743120793,162.089292549078,0,1
46,2,0.8,20,182.131375906855,182.131375906855,0,1
46,2,0.8,20,200.197546861343,240.10463611583,0,1
46,5,0.8,20,167.540634823812,177.472691936815,0,1
46,5,0.8,20,175.966444417583,175.966444417583,0,1
46,5,0.8,20,179.081311464196,179.081311464196,0,1
46,5,0.8,20,175.428300102951,207.169542462389,0,1
46,5,0.8,20,165.724251882398,184.33985684357,0,1
46,5,0.8,20,155.708468910002,155.708468910002,0,1
46,5,0.8,20,205.927978400859,251.414128398543,0,1
46,5,0.8,20,190.22623842342,200.940921172932,0,1
46,5,0.8,20,187.190641450452,237.744480129815,0,1
46,5,0.8,20,183.970888779873,204.153775255156,0,1
46,5,0.8,20,169.326916745883,193.12745926446,0,1
46,5,0.8,20,187.904265559821,187.904265559821,0,1
46,5,0.8,20,144.429179630283,144.429179630283,0,1
46,5,0.8,20,168.547319967366,168.547319967366,0,1
46,5,0.8,20,154.840658927322,154.840658927322,0,1
46,5,0.8,20,169.902954809765,197.892104106497,0,1
46,5,0.8,20,179.409925843021,187.425219791224,0,1
46,5,0.8,20,190.197055594042,190.197055594042,0,1
46,5,0.8,20,149.961785073355,192.425184747463,0,1
46,5,0.8,20,181.337371878906,181.337371878906,0,1
46,20,0.8,20,169.325361410991,176.82041429851,0,1
46,20,0.8,20,156.729150452015,214.1278515641,0,1
46,20,0.8,20,155.291831271257,160.407087639866,0,1
46,20,0.8,20,162.073369123745,162.073369123745,0,1
46,20,0.8,20,175.215606499372,190.128080089011,0,1
46,20,0.8,20,155.974698799289,164.01919445588,0,1
46,20,0.8,20,163.511116291799,169.848097554413,0,1
46,20,0.8,20,174.973137489992,174.973137489992,0,1
46,20,0.8,20,175.291531419505,198.342368664162,0,1
46,20,0.8,20,181.277525274826,215.566416715251,0,1
46,20,0.8,20,193.806180815725,219.23960875844,0,1
46,20,0.8,20,161.639405441674,162.623445016206,0,1
46,20,0.8,20,176.313293052813,194.603579480675,0,1
46,20,0.8,20,171.937875741867,196.81964874306,0,1
46,20,0.8,20,140.545304841547,175.423794858351,0,1
46,20,0.8,20,162.162325429193,208.50425934905,0,1
46,20,0.8,20,157.572333005321,165.374402597477,0,1
46,20,0.8,20,159.14543157411,207.669883856045,0,1
46,20,0.8,20,175.680815760647,209.046303636825,0,1
46,20,0.8,20,155.038284743355,169.829730598499,0,1
46,40,0.8,20,174.112880950129,174.112880950129,0,1
46,40,0.8,20,179.552482718491,239.019581364961,0,1
46,40,0.8,20,153.647957152362,153.647957152362,0,1
46,40,0.8,20,169.817651490109,183.253986199717,0,1
46,40,0.8,20,161.702689872919,183.399973822041,0,1
46,40,0.8,20,162.642167633527,187.770042164523,0,1
46,40,0.8,20,179.82571335976,205.387113499495,0,1
46,40,0.8,20,193.608259198728,200.78485581847,0,1
46,40,0.8,20,176.06905725192,203.190139786086,0,1
46,40,0.8,20,177.449404363556,205.248620087185,0,1
46,40,0.8,20,161.850563467132,201.830003159471,0,1
46,40,0.8,20,178.523110442948,193.223758515979,0,1
46,40,0.8,20,165.56688329646,192.381690576177,0,1
46,40,0.8,20,197.482750145165,226.803083898177,0,1
46,40,0.8,20,192.00663249254,197.489807933688,0,1
46,40,0.8,20,150.183872307421,156.418472478841,0,1
46,40,0.8,20,175.9835512497,216.677690766742,0,1
46,40,0.8,20,189.03729696119,194.555892821503,0,1
46,40,0.8,20,174.830292630432,216.314812051634,0,1
46,40,0.8,20,162.407742305327,184.924287220961,0,1
46,100,0.8,20,168.467787508426,193.453168843183,0,1
46,100,0.8,20,172.889396601209,185.252261558441,0,1
46,100,0.8,20,164.652159024281,171.983209911366,0,1
46,100,0.8,20,186.686361379732,211.144335189632,0,1
46,100,0.8,20,182.37619079188,184.100215119574,0,1
46,100,0.8,20,166.829599010751,188.759438794094,0,1
46,100,0.8,20,183.711556644433,224.140667119202,0,1
46,100,0.8,20,153.591861232041,153.591861232041,0,1
46,100,0.8,20,160.592172487181,167.94957954114,0,1
46,100,0.8,20,165.561056199492,197.719326315846,0,1
46,100,0.8,20,198.742856891695,198.742856891695,0,1
46,100,0.8,20,150.147050303321,193.68043038243,0,1
46,100,0.8,20,162.832098078963,170.633052319429,0,1
46,100,0.8,20,155.399171520373,157.55955446628,0,1
46,100,0.8,20,162.98363366172,165.837612157101,0,1
46,100,0.8,20,183.46736046166,183.46736046166,0,1
46,100,0.8,20,172.225163385617,205.596278829713,0,1
46,100,0.8,20,189.714927968033,194.374483241145,0,1
46,100,0.8,20,206.2356164142,206.2356164142,0,1
46,100,0.8,20,168.435161559179,198.996810915605,0,1
46,500,0.8,20,183.438933875891,194.278259356806,0,1
46,500,0.8,20,182.510314849193,236.321919013704,0,1
46,500,0.8,20,171.678629827706,223.352799559119,0,1
46,500,0.8,20,185.907703347738,190.070111002709,0,1
46,500,0.8,20,171.280113424484,188.267327067139,0,1
46,500,0.8,20,173.555940467513,220.837717848959,0,1
46,500,0.8,20,194.448846108767,199.36547534978,0,1
46,500,0.8,20,207.098307714057,224.861075520535,0,1
46,500,0.8,20,178.679001833902,190.699705947922,0,1
46,500,0.8,20,168.673295070863,168.673295070863,0,1
46,500,0.8,20,166.112090539199,184.068906136242,0,1
46,500,0.8,20,192.037797424267,214.681885636178,0,1
46,500,0.8,20,174.765849685621,174.765849685621,0,1
46,500,0.8,20,152.182405723955,152.182405723955,0,1
46,500,0.8,20,155.229777324214,170.357487096124,0,1
46,500,0.8,20,184.527443736024,217.340895027334,0,1
46,500,0.8,20,143.965740868462,150.176952151336,0,1
46,500,0.8,20,183.918026179772,199.004776533423,0,1
46,500,0.8,20,150.100408858066,166.098267600703,0,1
46,500,0.8,20,176.253722597296,203.637212546254,0,1
47,1,0.8,20,174.645697400451,178.337317276035,0,1
47,1,0.8,20,161.83782579157,185.663299638375,0,1
47,1,0.8,20,157.802733615658,213.625351706597,0,1
47,1,0.8,20,171.550710008379,171.550710008379,0,1
47,1,0.8,20,201.21497448656,228.733889258059,0,1
47,1,0.8,20,192.907066591199,209.338103909677,0,1
47,1,0.8,20,175.460903757063,213.736410752416,0,1
47,1,0.8,20,181.468823789778,217.743365827631,0,1
47,1,0.8,20,162.453196641296,165.374008589704,0,1
47,1,0.8,20,193.493523342729,207.55428794472,0,1
47,1,0.8,20,144.710717811243,149.017479783104,0,1
47,1,0.8,20,174.402062447369,175.380789135876,0,1
47,1,0.8,20,170.210571697912,220.410671164214,0,1
47,1,0.8,20,185.34171667642,208.801513987723,0,1
47,1,0.8,20,166.384409871029,166.384409871029,0,1
47,1,0.8,20,197.51839564343,215.209233229314,0,1
47,1,0.8,20,163.041422471462,178.485452585792,0,1
47,1,0.8,20,175.4017314068,187.371636048442,0,1
47,1,0.8,20,173.670181377341,198.394667796067,0,1
47,1,0.8,20,148.484234485646,148.484234485646,0,1
47,2,0.8,20,168.562360796214,189.109677971427,0,1
47,2,0.8,20,167.010820438523,184.268750096754,0,1
47,2,0.8,20,180.591476840183,206.165683187563,0,1
47,2,0.8,20,175.325650302196,187.935685322865,0,1
47,2,0.8,20,153.819863460386,158.935685820001,0,1
47,2,0.8,20,179.95552187384,209.800647657458,0,1
47,2,0.8,20,155.209491672182,165.702582928682,0,1
47,2,0.8,20,163.763290449385,179.704161687446,0,1
47,2,0.8,20,168.21842219595,168.554045031385,0,1
47,2,0.8,20,158.923793605952,187.289504342842,0,1
47,2,0.8,20,176.846485270024,226.112255094275,0,1
47,2,0.8,20,170.409506856622,210.352351365955,0,1
47,2,0.8,20,157.164415478649,186.723271751279,0,1
47,2,0.8,20,172.319396205216,198.016071677211,0,1
47,2,0.8,20,182.017706100272,215.396853635113,0,1
47,2,0.8,20,184.464232049345,206.141406335192,0,1
47,2,0.8,20,206.515934825223,206.515934825223,0,1
47,2,0.8,20,156.475439956103,156.475439956103,0,1
47,2,0.8,20,182.131375906855,197.376802954038,0,1
47,2,0.8,20,200.197546861343,214.711098345465,0,1
47,5,0.8,20,167.540634823812,169.104575197943,0,1
47,5,0.8,20,175.966444417583,197.102633873474,0,1
47,5,0.8,20,174.670935581736,174.670935581736,0,1
47,5,0.8,20,175.428300102951,193.209723301263,0,1
47,5,0.8,20,165.724251882398,187.54296532781,0,1
47,5,0.8,20,155.708468910002,169.132225487702,0,1
47,5,0.8,20,205.927978400859,228.469656224019,0,1
47,5,0.8,20,190.22623842342,199.113663113459,0,1
47,5,0.8,20,187.190641450452,198.946824663648,0,1
47,5,0.8,20,183.970888779873,191.251387894585,0,1
47,5,0.8,20,169.326916745883,192.485510949759,0,1
47,5,0.8,20,187.904265559821,205.018802122135,0,1
47,5,0.8,20,144.429179630283,144.76530439841,0,1
47,5,0.8,20,168.547319967366,208.031138436757,0,1
47,5,0.8,20,154.840658927322,165.594414522419,0,1
47,5,0.8,20,169.902954809765,212.144256790401,0,1
47,5,0.8,20,171.137795760985,171.137795760985,0,1
47,5,0.8,20,190.197055594042,213.739352939657,0,1
47,5,0.8,20,149.961785073355,159.680551792086,0,1
47,5,0.8,20,175.79011629506,175.79011629506,0,1
47,20,0.8,20,169.325361410991,178.152962729418,0,1
47,20,0.8,20,156.729150452015,176.273549434086,0,1
47,20,0.8,20,149.642583280516,149.642583280516,0,1
47,20,0.8,20,162.073369123745,164.741083915561,0,1
47,20,0.8,20,175.215606499372,184.087577983849,0,1
47,20,0.8,20,155.974698799289,174.458919377117,0,1
47,20,0.8,20,163.511116291799,180.795842007468,0,1
47,20,0.8,20,174.973137489992,197.615339507056,0,1
47,20,0.8,20,175.291531419505,198.245953018371,0,1
47,20,0.8,20,181.277525274826,228.383524162417,0,1
47,20,0.8,20,186.726111972937,186.726111972937,0,1
47,20,0.8,20,156.560801444777,156.560801444777,0,1
47,20,0.8,20,176.313293052813,188.551621834593,0,1
47,20,0.8,20,171.937875741867,189.792120427242,0,1
47,20,0.8,20,140.545304841547,147.305086042189,0,1
47,20,0.8,20,162.162325429193,182.49257745652,0,1
47,20,0.8,20,157.572333005321,158.285464788771,0,1
47,20,0.8,20,159.14543157411,185.589675616779,0,1
47,20,0.8,20,175.680815760647,217.268083232947,0,1
47,20,0.8,20,155.038284743355,181.655849168491,0,1
47,40,0.8,20,174.112880950129,184.877066259274,0,1
47,40,0.8,20,179.552482718491,249.226930218763,0,1
47,40,0.8,20,153.647957152362,204.323002260444,0,1
47,40,0.8,20,153.400251724682,153.400251724682,0,1
47,40,0.8,20,161.702689872919,179.061229048067,0,1
47,40,0.8,20,162.642167633527,193.523846249392,0,1
47,40,0.8,20,179.82571335976,181.520192072065,0,1
47,40,0.8,20,193.608259198728,200.987452589339,0,1
47,40,0.8,20,176.06905725192,185.334534475374,0,1
47,40,0.8,20,177.449404363556,182.943409899736,0,1
47,40,0.8,20,161.850563467132,192.114164236047,0,1
47,40,0.8,20,169.158214935643,169.158214935643,0,1
47,40,0.8,20,165.56688329646,224.737333591533,0,1
47,40,0.8,20,197.482750145165,209.206599888071,0,1
47,40,0.8,20,192.00663249254,210.280108851154,0,1
47,40,0.8,20,150.183872307421,160.394013532062,0,1
47,40,0.8,20,175.9835512497,214.254098596139,0,1
47,40,0.8,20,182.882760167534,182.882760167534,0,1
47,40,0.8,20,174.830292630432,185.753559205156,0,1
47,40,0.8,20,162.407742305327,203.264790554464,0,1
47,100,0.8,20,168.467787508426,196.834478252214,0,1
47,100,0.8,20,172.889396601209,187.94003721942,0,1
47,100,0.8,20,164.652159024281,191.163250605014,0,1
47,100,0.8,20,186.686361379732,219.258561250037,0,1
47,100,0.8,20,182.37619079188,184.542127677825,0,1
47,100,0.8,20,166.829599010751,182.717751055105,0,1
47,100,0.8,20,183.711556644433,223.144600393602,0,1
47,100,0.8,20,153.591861232041,155.479741692805,0,1
47,100,0.8,20,156.211701991085,156.211701991085,0,1
47,100,0.8,20,165.561056199492,203.987552563901,0,1
47,100,0.8,20,198.742856891695,200.961097711121,0,1
47,100,0.8,20,150.147050303321,205.714568293293,0,1
47,100,0.8,20,162.832098078963,184.134005739774,0,1
47,100,0.8,20,155.399171520373,156.287393473735,0,1
47,100,0.8,20,146.147097483055,146.147097483055,0,1
47,100,0.8,20,183.46736046166,192.952947656751,0,1
47,100,0.8,20,172.225163385617,186.305811671357,0,1
47,100,0.8,20,189.714927968033,222.340767974597,0,1
47,100,0.8,20,206.2356164142,206.412173817159,0,1
47,100,0.8,20,168.435161559179,219.122016244078,0,1
47,500,0.8,20,183.438933875891,192.157706533302,0,1
47,500,0.8,20,182.510314849193,229.022302618938,0,1
47,500,0.8,20,171.634167420571,171.634167420571,0,1
47,500,0.8,20,174.839400103788,174.839400103788,0,1
47,500,0.8,20,171.280113424484,178.992878567044,0,1
47,500,0.8,20,173.555940467513,202.616361863069,0,1
47,500,0.8,20,194.448846108767,228.726293179236,0,1
47,500,0.8,20,207.098307714057,218.796530262913,0,1
47,500,0.8,20,178.679001833902,187.256805700124,0,1
47,500,0.8,20,168.673295070863,169.657293732651,0,1
47,500,0.8,20,166.112090539199,187.504026278394,0,1
47,500,0.8,20,192.037797424267,240.146487222302,0,1
47,500,0.8,20,163.477686011625,163.477686011625,0,1
47,500,0.8,20,152.182405723955,167.918148546071,0,1
47,500,0.8,20,155.229777324214,158.263424013575,0,1
47,500,0.8,20,184.527443736024,206.237185633673,0,1
47,500,0.8,20,143.965740868462,150.248324691326,0,1
47,500,0.8,20,183.918026179772,215.360070460053,0,1
47,500,0.8,20,150.100408858066,154.870068574742,0,1
47,500,0.8,20,176.253722597296,201.001974425397,0,1
48,1,0.8,20,174.316033505746,174.316033505746,0,1
48,1,0.8,20,161.83782579157,181.832324317797,0,1
48,1,0.8,20,157.802733615658,176.691315088617,0,1
48,1,0.8,20,171.550710008379,202.568316733071,0,1
48,1,0.8,20,201.21497448656,214.951754813725,0,1
48,1,0.8,20,192.907066591199,199.161313728452,0,1
48,1,0.8,20,175.460903757063,210.343622909549,0,1
48,1,0.8,20,181.468823789778,229.384434056592,0,1
48,1,0.8,20,162.453196641296,181.221264876945,0,1
48,1,0.8,20,193.493523342729,224.77817421903,0,1
48,1,0.8,20,144.709374104513,144.709374104513,0,1
48,1,0.8,20,174.402062447369,204.226483109251,0,1
48,1,0.8,20,170.210571697912,203.118336205893,0,1
48,1,0.8,20,185.34171667642,219.191762568685,0,1
48,1,0.8,20,166.384409871029,168.686875973796,0,1
48,1,0.8,20,196.108843203665,196.108843203665,0,1
48,1,0.8,20,163.041422471462,167.990889591258,0,1
48,1,0.8,20,175.4017314068,219.292743643547,0,1
48,1,0.8,20,173.670181377341,198.671898290156,0,1
48,1,0.8,20,148.484234485646,152.194934636691,0,1
48,2,0.8,20,168.562360796214,178.221111408639,0,1
48,2,0.8,20,167.010820438523,174.954587399752,0,1
48,2,0.8,20,180.591476840183,193.878432946956,0,1
48,2,0.8,20,175.325650302196,182.836320436439,0,1
48,2,0.8,20,153.819863460386,161.671016293252,0,1
48,2,0.8,20,179.95552187384,193.020557126411,0,1
48,2,0.8,20,155.209491672182,183.284434108037,0,1
48,2,0.8,20,163.763290449385,191.659319482353,0,1
48,2,0.8,20,168.21842219595,183.035833692688,0,1
48,2,0.8,20,158.923793605952,207.145554423696,0,1
48,2,0.8,20,176.846485270024,227.638196544569,0,1
48,2,0.8,20,170.409506856622,208.565026534191,0,1
48,2,0.8,20,157.164415478649,198.617455143843,0,1
48,2,0.8,20,172.319396205216,175.851996039761,0,1
48,2,0.8,20,182.017706100272,221.519367370001,0,1
48,2,0.8,20,184.464232049345,202.515643183662,0,1
48,2,0.8,20,204.744682422964,204.744682422964,0,1
48,2,0.8,20,153.045564476781,153.045564476781,0,1
48,2,0.8,20,182.131375906855,194.403779468006,0,1
48,2,0.8,20,189.798496191718,189.798496191718,0,1
48,5,0.8,20,163.036467432672,163.036467432672,0,1
48,5,0.8,20,175.966444417583,193.435251076002,0,1
48,5,0.8,20,174.670935581736,176.586367146248,0,1
48,5,0.8,20,175.428300102951,196.114324089189,0,1
48,5,0.8,20,148.160538275505,148.160538275505,0,1
48,5,0.8,20,155.708468910002,175.43814754548,0,1
48,5,0.8,20,205.927978400859,220.969582372802,0,1
48,5,0.8,20,190.22623842342,194.492920358339,0,1
48,5,0.8,20,187.190641450452,241.27121777577,0,1
48,5,0.8,20,180.875361996878,180.875361996878,0,1
48,5,0.8,20,169.326916745883,182.477462682081,0,1
48,5,0.8,20,187.904265559821,196.338974008217,0,1
48,5,0.8,20,144.429179630283,144.76530439841,0,1
48,5,0.8,20,168.547319967366,206.138577289548,0,1
48,5,0.8,20,154.840658927322,157.853559599953,0,1
48,5,0.8,20,169.902954809765,196.23878720389,0,1
48,5,0.8,20,170.706489539851,170.706489539851,0,1
48,5,0.8,20,190.197055594042,204.875443637068,0,1
48,5,0.8,20,149.961785073355,171.496604617059,0,1
48,5,0.8,20,175.79011629506,198.359759477459,0,1
48,20,0.8,20,169.325361410991,195.319245979308,0,1
48,20,0.8,20,156.729150452015,194.356895414964,0,1
48,20,0.8,20,148.522802390388,148.522802390388,0,1
48,20,0.8,20,154.775442428603,154.775442428603,0,1
48,20,0.8,20,175.215606499372,184.689238047392,0,1
48,20,0.8,20,155.974698799289,163.511792864282,0,1
48,20,0.8,20,162.710371359123,162.710371359123,0,1
48,20,0.8,20,174.973137489992,184.264387175933,0,1
48,20,0.8,20,175.291531419505,192.71325173889,0,1
48,20,0.8,20,181.277525274826,185.47136228207,0,1
48,20,0.8,20,186.726111972937,218.198737955478,0,1
48,20,0.8,20,156.560801444777,171.586381286725,0,1
48,20,0.8,20,176.313293052813,205.938557181504,0,1
48,20,0.8,20,171.937875741867,204.252838903312,0,1
48,20,0.8,20,140.545304841547,169.910025864939,0,1
48,20,0.8,20,162.162325429193,189.92618058443,0,1
48,20,0.8,20,157.572333005321,169.521346881461,0,1
48,20,0.8,20,159.14543157411,200.026843145546,0,1
48,20,0.8,20,175.680815760647,216.660057675109,0,1
48,20,0.8,20,155.038284743355,167.14432311285,0,1
48,40,0.8,20,174.112880950129,181.449684018672,0,1
48,40,0.8,20,179.552482718491,212.984977930037,0,1
48,40,0.8,20,153.647957152362,178.837506650829,0,1
48,40,0.8,20,153.400251724682,175.249923011262,0,1
48,40,0.8,20,161.702689872919,184.372236875439,0,1
48,40,0.8,20,162.642167633527,204.059357717364,0,1
48,40,0.8,20,179.82571335976,183.077460629886,0,1
48,40,0.8,20,180.703394705982,180.703394705982,0,1
48,40,0.8,20,176.06905725192,219.612319939796,0,1
48,40,0.8,20,177.449404363556,191.084648346698,0,1
48,40,0.8,20,161.850563467132,189.046516867733,0,1
48,40,0.8,20,169.158214935643,196.003239439541,0,1
48,40,0.8,20,165.56688329646,199.393775600722,0,1
48,40,0.8,20,197.482750145165,219.83965128709,0,1
48,40,0.8,20,192.00663249254,197.033725299404,0,1
48,40,0.8,20,150.183872307421,169.47559639179,0,1
48,40,0.8,20,175.9835512497,186.198229612184,0,1
48,40,0.8,20,182.882760167534,185.466560027065,0,1
48,40,0.8,20,173.801394808945,173.801394808945,0,1
48,40,0.8,20,162.407742305327,172.867744951172,0,1
48,100,0.8,20,168.467787508426,203.162634900021,0,1
48,100,0.8,20,172.889396601209,186.321860682032,0,1
48,100,0.8,20,164.652159024281,182.890865142083,0,1
48,100,0.8,20,186.686361379732,208.543467154772,0,1
48,100,0.8,20,181.974037703548,181.974037703548,0,1
48,100,0.8,20,166.829599010751,199.680834619693,0,1
48,100,0.8,20,183.711556644433,185.46709531957,0,1
48,100,0.8,20,153.591861232041,155.493808129742,0,1
48,100,0.8,20,156.211701991085,157.892319038038,0,1
48,100,0.8,20,165.561056199492,205.540014041256,0,1
48,100,0.8,20,198.742856891695,236.515055731995,0,1
48,100,0.8,20,150.147050303321,197.294437161276,0,1
48,100,0.8,20,162.832098078963,188.553869287887,0,1
48,100,0.8,20,152.950841202571,152.950841202571,0,1
48,100,0.8,20,146.147097483055,173.458466810023,0,1
48,100,0.8,20,183.46736046166,197.007784738298,0,1
48,100,0.8,20,172.225163385617,198.724056225865,0,1
48,100,0.8,20,189.714927968033,223.540783723235,0,1
48,100,0.8,20,206.2356164142,209.038119301785,0,1
48,100,0.8,20,168.435161559179,200.185675457203,0,1
48,500,0.8,20,183.438933875891,186.996771584151,0,1
48,500,0.8,20,182.510314849193,233.044506913576,0,1
48,500,0.8,20,171.634167420571,199.628634559042,0,1
48,500,0.8,20,174.839400103788,203.551337048862,0,1
48,500,0.8,20,171.280113424484,180.418029187699,0,1
48,500,0.8,20,173.555940467513,180.826786991735,0,1
48,500,0.8,20,194.448846108767,222.15905450981,0,1
48,500,0.8,20,207.098307714057,216.264772732075,0,1
48,500,0.8,20,176.105501141809,176.105501141809,0,1
48,500,0.8,20,163.118856993035,163.118856993035,0,1
48,500,0.8,20,166.112090539199,169.101956904904,0,1
48,500,0.8,20,192.037797424267,228.03038886347,0,1
48,500,0.8,20,163.477686011625,187.282414871153,0,1
48,500,0.8,20,152.182405723955,181.491427324151,0,1
48,500,0.8,20,149.62434028012,149.62434028012,0,1
48,500,0.8,20,183.017509138663,183.017509138663,0,1
48,500,0.8,20,143.965740868462,155.886410879714,0,1
48,500,0.8,20,183.918026179772,216.110167063988,0,1
48,500,0.8,20,150.100408858066,167.766269071748,0,1
48,500,0.8,20,171.493164037197,171.493164037197,0,1
49,1,0.8,20,174.316033505746,196.827720788697,0,1
49,1,0.8,20,161.83782579157,173.737750020364,0,1
49,1,0.8,20,157.802733615658,196.132049372846,0,1
49,1,0.8,20,171.550710008379,220.905419245006,0,1
49,1,0.8,20,193.764610474151,193.764610474151,0,1
49,1,0.8,20,192.907066591199,208.11585354131,0,1
49,1,0.8,20,175.460903757063,211.512702623463,0,1
49,1,0.8,20,181.468823789778,221.831761817721,0,1
49,1,0.8,20,162.453196641296,172.274481361303,0,1
49,1,0.8,20,193.493523342729,212.864748001217,0,1
49,1,0.8,20,144.709374104513,151.51154032109,0,1
49,1,0.8,20,174.402062447369,201.26878268079,0,1
49,1,0.8,20,170.210571697912,181.046668286526,0,1
49,1,0.8,20,185.34171667642,210.364741985259,0,1
49,1,0.8,20,156.508512170168,156.508512170168,0,1
49,1,0.8,20,196.108843203665,218.644802641504,0,1
49,1,0.8,20,163.041422471462,174.768748450292,0,1
49,1,0.8,20,175.4017314068,197.205580359476,0,1
49,1,0.8,20,173.670181377341,217.469840567258,0,1
49,1,0.8,20,148.484234485646,153.267542987227,0,1
49,2,0.8,20,168.562360796214,207.546328425256,0,1
49,2,0.8,20,167.010820438523,188.483867102125,0,1
49,2,0.8,20,180.591476840183,192.246770145719,0,1
49,2,0.8,20,175.325650302196,181.715945801458,0,1
49,2,0.8,20,153.819863460386,157.531982988466,0,1
49,2,0.8,20,158.669300010328,158.669300010328,0,1
49,2,0.8,20,155.209491672182,193.313442125123,0,1
49,2,0.8,20,163.763290449385,179.133889413796,0,1
49,2,0.8,20,168.21842219595,177.950346683778,0,1
49,2,0.8,20,158.923793605952,184.218487130631,0,1
49,2,0.8,20,176.846485270024,190.85312005434,0,1
49,2,0.8,20,170.409506856622,197.31425242071,0,1
49,2,0.8,20,157.164415478649,178.521410810556,0,1
49,2,0.8,20,172.319396205216,174.561376512774,0,1
49,2,0.8,20,182.017706100272,203.509046192506,0,1
49,2,0.8,20,184.464232049345,197.75585420613,0,1
49,2,0.8,20,202.587158182624,202.587158182624,0,1
49,2,0.8,20,153.045564476781,153.948632285121,0,1
49,2,0.8,20,182.131375906855,229.670931521857,0,1
49,2,0.8,20,189.798496191718,209.154336033884,0,1
49,5,0.8,20,158.50154846113,158.50154846113,0,1
49,5,0.8,20,175.966444417583,184.347770621502,0,1
49,5,0.8,20,164.540054793992,164.540054793992,0,1
49,5,0.8,20,175.428300102951,192.065823370136,0,1
49,5,0.8,20,148.160538275505,163.939904397016,0,1
49,5,0.8,20,155.708468910002,170.766257002822,0,1
49,5,0.8,20,205.927978400859,208.026552224314,0,1
49,5,0.8,20,190.22623842342,212.584999542889,0,1
49,5,0.8,20,187.190641450452,227.888394601579,0,1
49,5,0.8,20,180.875361996878,183.8864945532,0,1
49,5,0.8,20,169.326916745883,198.013503971901,0,1
49,5,0.8,20,184.81860457389,184.81860457389,0,1
49,5,0.8,20,144.429179630283,160.508248430877,0,1
49,5,0.8,20,168.547319967366,213.735879176486,0,1
49,5,0.8,20,146.850305719328,146.850305719328,0,1
49,5,0.8,20,169.902954809765,185.026241938749,0,1
49,5,0.8,20,170.706489539851,180.528160910948,0,1
49,5,0.8,20,190.197055594042,196.548992247285,0,1
49,5,0.8,20,149.961785073355,193.824592627571,0,1
49,5,0.8,20,175.79011629506,178.441919520467,0,1
49,20,0.8,20,169.325361410991,175.540200659906,0,1
49,20,0.8,20,156.729150452015,165.977000028115,0,1
49,20,0.8,20,148.522802390388,167.835041132215,0,1
49,20,0.8,20,154.775442428603,172.403649538469,0,1
49,20,0.8,20,173.248559997764,173.248559997764,0,1
49,20,0.8,20,150.695682890775,150.695682890775,0,1
49,20,0.8,20,156.874658675339,156.874658675339,0,1
49,20,0.8,20,174.973137489992,195.894273679327,0,1
49,20,0.8,20,175.291531419505,191.729251305597,0,1
49,20,0.8,20,181.277525274826,201.033105834659,0,1
49,20,0.8,20,186.726111972937,216.742282696237,0,1
49,20,0.8,20,156.560801444777,172.269339580419,0,1
49,20,0.8,20,176.313293052813,209.605308573784,0,1
49,20,0.8,20,171.937875741867,184.510157704314,0,1
49,20,0.8,20,140.545304841547,144.269760497043,0,1
49,20,0.8,20,162.162325429193,175.756896569251,0,1
49,20,0.8,20,157.572333005321,167.775147610205,0,1
49,20,0.8,20,159.14543157411,182.236250902864,0,1
49,20,0.8,20,175.680815760647,205.005483314643,0,1
49,20,0.8,20,155.038284743355,185.04489009317,0,1
49,40,0.8,20,174.112880950129,182.488337747505,0,1
49,40,0.8,20,179.552482718491,202.726436442215,0,1
49,40,0.8,20,153.647957152362,154.398947738557,0,1
49,40,0.8,20,153.400251724682,167.1237964802,0,1
49,40,0.8,20,161.702689872919,171.754907107368,0,1
49,40,0.8,20,162.642167633527,183.144827417796,0,1
49,40,0.8,20,175.922392699558,175.922392699558,0,1
49,40,0.8,20,180.703394705982,204.066156908364,0,1
49,40,0.8,20,176.06905725192,186.416265589824,0,1
49,40,0.8,20,177.449404363556,199.923215001074,0,1
49,40,0.8,20,157.66270320097,157.66270320097,0,1
49,40,0.8,20,169.158214935643,200.844923788072,0,1
49,40,0.8,20,165.56688329646,175.451126561624,0,1
49,40,0.8,20,197.482750145165,224.033750424688,0,1
49,40,0.8,20,192.00663249254,199.624738836096,0,1
49,40,0.8,20,150.183872307421,173.590758311461,0,1
49,40,0.8,20,165.126273710883,165.126273710883,0,1
49,40,0.8,20,182.882760167534,195.973825400954,0,1
49,40,0.8,20,173.801394808945,205.043443281188,0,1
49,40,0.8,20,162.407742305327,170.023116221083,0,1
49,100,0.8,20,168.467787508426,203.548867965104,0,1
