iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
1,9,4,1,0.8,20,493.008961359837,493.008961359837,0,1
1,10,4,1,0.8,20,511.929625057587,511.929625057587,0,1
1,11,4,1,0.8,20,482.941668066105,482.941668066105,0,1
1,1,5,1,0.8,20,475.135488992596,475.135488992596,0,1
1,2,5,1,0.8,20,493.649718688179,493.649718688179,0,1
1,3,5,1,0.8,20,523.832951168507,523.832951168507,0,1
1,4,5,1,0.8,20,465.90587651229,465.90587651229,0,1
1,5,5,1,0.8,20,493.7664802321,493.7664802321,0,1
1,6,5,1,0.8,20,512.640858080731,512.640858080731,0,1
1,7,5,1,0.8,20,495.467290750127,495.467290750127,0,1
1,8,5,1,0.8,20,486.68557480668,486.68557480668,0,1
1,9,5,1,0.8,20,504.679819520022,504.679819520022,0,1
1,10,5,1,0.8,20,511.194934290638,511.194934290638,0,1
1,11,5,1,0.8,20,509.807524725936,509.807524725936,0,1
1,1,6,1,0.8,20,520.236730927512,520.236730927512,0,1
1,2,6,1,0.8,20,499.110830071996,499.110830071996,0,1
1,3,6,1,0.8,20,527.273498108985,527.273498108985,0,1
1,4,6,1,0.8,20,494.370433458124,494.370433458124,0,1
1,5,6,1,0.8,20,494.294428038153,494.294428038153,0,1
1,6,6,1,0.8,20,465.7013924951,465.7013924951,0,1
1,7,6,1,0.8,20,466.665460592985,466.665460592985,0,1
1,8,6,1,0.8,20,507.82334003506,507.82334003506,0,1
1,9,6,1,0.8,20,474.080106559891,474.080106559891,0,1
1,10,6,1,0.8,20,503.00905132331,503.00905132331,0,1
1,11,6,1,0.8,20,482.379393537221,482.379393537221,0,1
1,1,7,1,0.8,20,454.149037322417,454.149037322417,0,1
1,2,7,1,0.8,20,490.178938288092,490.178938288092,0,1
1,3,7,1,0.8,20,514.658657881702,514.658657881702,0,1
1,4,7,1,0.8,20,435.91952301353,435.91952301353,0,1
1,5,7,1,0.8,20,534.801831808904,534.801831808904,0,1
1,6,7,1,0.8,20,494.278801355473,494.278801355473,0,1
1,7,7,1,0.8,20,511.444753690604,511.444753690604,0,1
1,8,7,1,0.8,20,459.169704402765,459.169704402765,0,1
1,9,7,1,0.8,20,438.140515051836,438.140515051836,0,1
1,10,7,1,0.8,20,531.948893148012,531.948893148012,0,1
1,11,7,1,0.8,20,528.317664444193,528.317664444193,0,1
1,1,8,1,0.8,20,483.177153007218,483.177153007218,0,1
1,2,8,1,0.8,20,505.048135249573,505.048135249573,0,1
1,3,8,1,0.8,20,509.50517378906,509.50517378906,0,1
1,4,8,1,0.8,20,433.397103722111,433.397103722111,0,1
1,5,8,1,0.8,20,507.827224465857,507.827224465857,0,1
1,6,8,1,0.8,20,511.673846122673,511.673846122673,0,1
1,7,8,1,0.8,20,472.915310885176,472.915310885176,0,1
1,8,8,1,0.8,20,512.246155829949,512.246155829949,0,1
1,9,8,1,0.8,20,500.317400215377,500.317400215377,0,1
1,10,8,1,0.8,20,501.989003438266,501.989003438266,0,1
1,11,8,1,0.8,20,506.361093315352,506.361093315352,0,1
1,1,9,1,0.8,20,517.920184331259,517.920184331259,0,1
1,2,9,1,0.8,20,509.196492273351,509.196492273351,0,1
1,3,9,1,0.8,20,500.976034909211,500.976034909211,0,1
1,4,9,1,0.8,20,506.76922637864,506.76922637864,0,1
1,5,9,1,0.8,20,518.334059008304,518.334059008304,0,1
1,6,9,1,0.8,20,479.422728553031,479.422728553031,0,1
1,7,9,1,0.8,20,480.655941885236,480.655941885236,0,1
1,8,9,1,0.8,20,487.764453210026,487.764453210026,0,1
1,9,9,1,0.8,20,520.777404671596,520.777404671596,0,1
1,10,9,1,0.8,20,489.967991747154,489.967991747154,0,1
1,11,9,1,0.8,20,455.571934873182,455.571934873182,0,1
1,1,10,1,0.8,20,487.735031991924,487.735031991924,0,1
1,2,10,1,0.8,20,486.093441436919,486.093441436919,0,1
1,3,10,1,0.8,20,501.901543748688,501.901543748688,0,1
1,4,10,1,0.8,20,516.909244388463,516.909244388463,0,1
1,5,10,1,0.8,20,516.278404537687,516.278404537687,0,1
1,6,10,1,0.8,20,477.662891170614,477.662891170614,0,1
1,7,10,1,0.8,20,519.180664904663,519.180664904663,0,1
1,8,10,1,0.8,20,448.787943713349,448.787943713349,0,1
1,9,10,1,0.8,20,493.488156441818,493.488156441818,0,1
1,10,10,1,0.8,20,514.367361829847,514.367361829847,0,1
1,11,10,1,0.8,20,516.738478563979,516.738478563979,0,1
1,1,11,1,0.8,20,524.487698878976,524.487698878976,0,1
1,2,11,1,0.8,20,476.260830345436,476.260830345436,0,1
1,3,11,1,0.8,20,481.622883341192,481.622883341192,0,1
1,4,11,1,0.8,20,528.503769519886,528.503769519886,0,1
1,5,11,1,0.8,20,538.75855042548,538.75855042548,0,1
1,6,11,1,0.8,20,493.810524017358,493.810524017358,0,1
1,7,11,1,0.8,20,490.040976447235,490.040976447235,0,1
1,8,11,1,0.8,20,490.293506621102,490.293506621102,0,1
1,9,11,1,0.8,20,489.964661586709,489.964661586709,0,1
1,10,11,1,0.8,20,477.158427839866,477.158427839866,0,1
1,11,11,1,0.8,20,514.446334082103,514.446334082103,0,1
2,1,1,1,0.8,20,238.013331589165,238.013331589165,0,1
2,2,1,1,0.8,20,201.086224761831,201.086224761831,0,1
2,3,1,1,0.8,20,251.613361360601,251.613361360601,0,1
2,4,1,1,0.8,20,296.904547074784,296.904547074784,0,1
2,5,1,1,0.8,20,276.029893434255,276.029893434255,0,1
2,6,1,1,0.8,20,330.800578758551,330.800578758551,0,1
2,7,1,1,0.8,20,373.236995400652,373.236995400652,0,1
2,8,1,1,0.8,20,321.138361771051,321.138361771051,0,1
2,9,1,1,0.8,20,398.116729294871,398.116729294871,0,1
2,10,1,1,0.8,20,396.178562255689,396.178562255689,0,1
2,11,1,1,0.8,20,380.879196921014,380.879196921014,0,1
2,1,2,1,0.8,20,437.157702614379,437.157702614379,0,1
2,2,2,1,0.8,20,466.689976908036,466.689976908036,0,1
2,3,2,1,0.8,20,462.014050618146,462.014050618146,0,1
2,4,2,1,0.8,20,456.325132560502,456.325132560502,0,1
2,5,2,1,0.8,20,463.00878744084,463.00878744084,0,1
2,6,2,1,0.8,20,463.708105470653,463.708105470653,0,1
2,7,2,1,0.8,20,434.031394961926,434.031394961926,0,1
2,8,2,1,0.8,20,456.152269678883,456.152269678883,0,1
2,9,2,1,0.8,20,457.297311550431,457.297311550431,0,1
2,10,2,1,0.8,20,423.897315029696,423.897315029696,0,1
2,11,2,1,0.8,20,453.291322087107,457.286150395848,0,1
2,1,3,1,0.8,20,507.938540540517,507.938540540517,0,1
2,2,3,1,0.8,20,449.790564669489,477.318379793472,0,1
2,3,3,1,0.8,20,470.189852865415,503.61815214103,0,1
2,4,3,1,0.8,20,495.760474849262,495.760474849262,0,1
2,5,3,1,0.8,20,519.436503169267,521.926630607019,0,1
2,6,3,1,0.8,20,472.786691102681,513.277659313722,0,1
2,7,3,1,0.8,20,495.74639837613,495.74639837613,0,1
2,8,3,1,0.8,20,455.040337831062,507.75821904203,0,1
2,9,3,1,0.8,20,465.049081016153,465.049081016153,0,1
2,10,3,1,0.8,20,486.037998770082,486.037998770082,0,1
2,11,3,1,0.8,20,472.324011846683,477.945348869304,0,1
2,1,4,1,0.8,20,515.849630746587,521.594399769709,0,1
2,2,4,1,0.8,20,479.128855426987,508.223718767118,0,1
2,3,4,1,0.8,20,465.967877022523,488.439814507791,0,1
2,4,4,1,0.8,20,494.036911017838,494.036911017838,0,1
2,5,4,1,0.8,20,478.630224586214,490.230015132907,0,1
2,6,4,1,0.8,20,493.817337790252,529.889068248001,0,1
2,7,4,1,0.8,20,478.899740890055,478.899740890055,0,1
2,8,4,1,0.8,20,486.736356282177,504.820180111142,0,1
2,9,4,1,0.8,20,493.008961359837,500.772672851676,0,1
2,10,4,1,0.8,20,451.994907010649,451.994907010649,0,1
2,11,4,1,0.8,20,482.941668066105,520.42255144614,0,1
2,1,5,1,0.8,20,474.553130504752,474.553130504752,0,1
2,2,5,1,0.8,20,463.511422177699,463.511422177699,0,1
2,3,5,1,0.8,20,509.376449043617,509.376449043617,0,1
2,4,5,1,0.8,20,465.90587651229,516.365619048785,0,1
2,5,5,1,0.8,20,484.965544851267,484.965544851267,0,1
2,6,5,1,0.8,20,490.727966350792,490.727966350792,0,1
2,7,5,1,0.8,20,495.467290750127,495.573882649196,0,1
2,8,5,1,0.8,20,486.68557480668,506.739374984509,0,1
2,9,5,1,0.8,20,504.679819520022,509.612306260979,0,1
2,10,5,1,0.8,20,462.91654303533,462.91654303533,0,1
2,11,5,1,0.8,20,493.915929233773,493.915929233773,0,1
2,1,6,1,0.8,20,482.601859894574,482.601859894574,0,1
2,2,6,1,0.8,20,449.337596176144,449.337596176144,0,1
2,3,6,1,0.8,20,507.915549137824,507.915549137824,0,1
2,4,6,1,0.8,20,478.00293188991,478.00293188991,0,1
2,5,6,1,0.8,20,494.294428038153,525.516600575831,0,1
2,6,6,1,0.8,20,465.7013924951,486.038145203789,0,1
2,7,6,1,0.8,20,466.665460592985,519.199397246278,0,1
2,8,6,1,0.8,20,483.800244387654,483.800244387654,0,1
2,9,6,1,0.8,20,474.080106559891,491.332045078531,0,1
2,10,6,1,0.8,20,470.87773368922,470.87773368922,0,1
2,11,6,1,0.8,20,482.379393537221,506.115963745232,0,1
2,1,7,1,0.8,20,454.149037322417,527.92566260548,0,1
2,2,7,1,0.8,20,490.178938288092,526.895894801482,0,1
2,3,7,1,0.8,20,514.658657881702,531.567159563099,0,1
2,4,7,1,0.8,20,435.91952301353,516.453176094901,0,1
2,5,7,1,0.8,20,492.202193593594,492.202193593594,0,1
2,6,7,1,0.8,20,491.094809992366,491.094809992366,0,1
2,7,7,1,0.8,20,507.464499400825,507.464499400825,0,1
2,8,7,1,0.8,20,459.169704402765,510.223821401094,0,1
2,9,7,1,0.8,20,438.140515051836,515.000340918331,0,1
2,10,7,1,0.8,20,496.071273023102,496.071273023102,0,1
2,11,7,1,0.8,20,527.300671301708,527.300671301708,0,1
2,1,8,1,0.8,20,483.177153007218,504.947253348941,0,1
2,2,8,1,0.8,20,485.630217210239,485.630217210239,0,1
2,3,8,1,0.8,20,404.620488148553,404.620488148553,0,1
2,4,8,1,0.8,20,433.397103722111,451.710412060125,0,1
2,5,8,1,0.8,20,474.519371481419,474.519371481419,0,1
2,6,8,1,0.8,20,511.673846122673,535.874263598619,0,1
2,7,8,1,0.8,20,472.915310885176,507.441192172567,0,1
2,8,8,1,0.8,20,512.246155829949,529.359477967654,0,1
2,9,8,1,0.8,20,487.776611671901,487.776611671901,0,1
2,10,8,1,0.8,20,494.156320030653,494.156320030653,0,1
2,11,8,1,0.8,20,506.361093315352,515.310966960108,0,1
2,1,9,1,0.8,20,499.036752994524,499.036752994524,0,1
2,2,9,1,0.8,20,497.729832802232,497.729832802232,0,1
2,3,9,1,0.8,20,467.418073109416,467.418073109416,0,1
2,4,9,1,0.8,20,480.698406597987,480.698406597987,0,1
2,5,9,1,0.8,20,518.334059008304,528.585321604787,0,1
2,6,9,1,0.8,20,479.422728553031,493.813614334507,0,1
2,7,9,1,0.8,20,480.655941885236,487.053216436767,0,1
2,8,9,1,0.8,20,487.764453210026,525.510725670344,0,1
2,9,9,1,0.8,20,509.10248308025,509.10248308025,0,1
2,10,9,1,0.8,20,483.956407876153,483.956407876153,0,1
2,11,9,1,0.8,20,455.571934873182,461.686406192956,0,1
2,1,10,1,0.8,20,487.735031991924,497.020028327224,0,1
2,2,10,1,0.8,20,438.686538365358,438.686538365358,0,1
2,3,10,1,0.8,20,473.165269639905,473.165269639905,0,1
2,4,10,1,0.8,20,475.422463991613,475.422463991613,0,1
2,5,10,1,0.8,20,477.753833031418,477.753833031418,0,1
2,6,10,1,0.8,20,476.908936864742,476.908936864742,0,1
2,7,10,1,0.8,20,456.59187411496,456.59187411496,0,1
2,8,10,1,0.8,20,448.787943713349,514.421890864368,0,1
2,9,10,1,0.8,20,490.737590569626,490.737590569626,0,1
2,10,10,1,0.8,20,498.902165390163,498.902165390163,0,1
2,11,10,1,0.8,20,495.79341075545,495.79341075545,0,1
2,1,11,1,0.8,20,485.554146744803,485.554146744803,0,1
2,2,11,1,0.8,20,476.260830345436,492.362168246719,0,1
2,3,11,1,0.8,20,469.736326571301,469.736326571301,0,1
2,4,11,1,0.8,20,512.478927736219,512.478927736219,0,1
2,5,11,1,0.8,20,474.480899638354,474.480899638354,0,1
2,6,11,1,0.8,20,480.762364639269,480.762364639269,0,1
2,7,11,1,0.8,20,471.616909806168,471.616909806168,0,1
2,8,11,1,0.8,20,485.708153902055,485.708153902055,0,1
2,9,11,1,0.8,20,489.964661586709,506.150550626559,0,1
2,10,11,1,0.8,20,477.158427839866,485.561467861488,0,1
2,11,11,1,0.8,20,498.842325455341,498.842325455341,0,1
3,1,1,1,0.8,20,216.865211785902,216.865211785902,0,1
3,2,1,1,0.8,20,170.390747167104,170.390747167104,0,1
3,3,1,1,0.8,20,212.143431165238,212.143431165238,0,1
3,4,1,1,0.8,20,275.038306515809,275.038306515809,0,1
3,5,1,1,0.8,20,276.029893434255,309.951254988626,0,1
3,6,1,1,0.8,20,330.800578758551,340.380452666068,0,1
3,7,1,1,0.8,20,350.294727676063,350.294727676063,0,1
3,8,1,1,0.8,20,321.138361771051,382.144679924358,0,1
3,9,1,1,0.8,20,375.54777308888,375.54777308888,0,1
3,10,1,1,0.8,20,372.789809218361,372.789809218361,0,1
3,11,1,1,0.8,20,380.879196921014,399.421787756431,0,1
3,1,2,1,0.8,20,437.157702614379,487.242870243979,0,1
3,2,2,1,0.8,20,435.239556566044,435.239556566044,0,1
3,3,2,1,0.8,20,462.014050618146,468.674578233038,0,1
3,4,2,1,0.8,20,427.598953056071,427.598953056071,0,1
3,5,2,1,0.8,20,446.633806337414,446.633806337414,0,1
3,6,2,1,0.8,20,452.531598741555,452.531598741555,0,1
3,7,2,1,0.8,20,434.031394961926,474.80490989302,0,1
3,8,2,1,0.8,20,446.000355559425,446.000355559425,0,1
3,9,2,1,0.8,20,453.050280163084,453.050280163084,0,1
3,10,2,1,0.8,20,423.897315029696,459.067382097043,0,1
3,11,2,1,0.8,20,401.952868189516,401.952868189516,0,1
3,1,3,1,0.8,20,504.009126431838,504.009126431838,0,1
3,2,3,1,0.8,20,449.790564669489,490.039414553687,0,1
3,3,3,1,0.8,20,470.189852865415,501.716720956919,0,1
3,4,3,1,0.8,20,494.59900733357,494.59900733357,0,1
3,5,3,1,0.8,20,495.52893363615,495.52893363615,0,1
3,6,3,1,0.8,20,444.63885849946,444.63885849946,0,1
3,7,3,1,0.8,20,425.378619933002,425.378619933002,0,1
3,8,3,1,0.8,20,455.040337831062,493.771553507167,0,1
3,9,3,1,0.8,20,465.049081016153,483.07305831465,0,1
3,10,3,1,0.8,20,456.089770649163,456.089770649163,0,1
3,11,3,1,0.8,20,472.324011846683,491.654168454105,0,1
3,1,4,1,0.8,20,502.493504795588,502.493504795588,0,1
3,2,4,1,0.8,20,479.128855426987,523.748376332732,0,1
3,3,4,1,0.8,20,465.967877022523,500.132747685172,0,1
3,4,4,1,0.8,20,494.036911017838,521.28651046684,0,1
3,5,4,1,0.8,20,472.248152568746,472.248152568746,0,1
3,6,4,1,0.8,20,489.208076627202,489.208076627202,0,1
3,7,4,1,0.8,20,453.262839804688,453.262839804688,0,1
3,8,4,1,0.8,20,486.736356282177,503.638077220278,0,1
3,9,4,1,0.8,20,493.008961359837,530.210544234859,0,1
3,10,4,1,0.8,20,451.994907010649,452.885515569723,0,1
3,11,4,1,0.8,20,482.941668066105,500.438827452168,0,1
3,1,5,1,0.8,20,474.553130504752,511.763028136778,0,1
3,2,5,1,0.8,20,463.511422177699,516.183421923778,0,1
3,3,5,1,0.8,20,452.050497148023,452.050497148023,0,1
3,4,5,1,0.8,20,465.90587651229,507.87220296307,0,1
3,5,5,1,0.8,20,484.965544851267,513.113732339062,0,1
3,6,5,1,0.8,20,490.727966350792,511.569893511132,0,1
3,7,5,1,0.8,20,495.467290750127,511.180286627492,0,1
3,8,5,1,0.8,20,482.810941184197,482.810941184197,0,1
3,9,5,1,0.8,20,483.257182325293,483.257182325293,0,1
3,10,5,1,0.8,20,462.91654303533,540.97382184926,0,1
3,11,5,1,0.8,20,493.915929233773,503.238561129465,0,1
3,1,6,1,0.8,20,482.601859894574,507.690151236027,0,1
3,2,6,1,0.8,20,449.337596176144,559.030448828856,0,1
3,3,6,1,0.8,20,502.092977624331,502.092977624331,0,1
3,4,6,1,0.8,20,461.283630821553,461.283630821553,0,1
3,5,6,1,0.8,20,486.129213593753,486.129213593753,0,1
3,6,6,1,0.8,20,450.021037789817,450.021037789817,0,1
3,7,6,1,0.8,20,466.665460592985,477.150208496743,0,1
3,8,6,1,0.8,20,483.800244387654,499.823180429001,0,1
3,9,6,1,0.8,20,439.922080311382,439.922080311382,0,1
3,10,6,1,0.8,20,470.87773368922,479.272442121893,0,1
3,11,6,1,0.8,20,482.379393537221,485.025636798752,0,1
3,1,7,1,0.8,20,454.149037322417,489.750961145992,0,1
3,2,7,1,0.8,20,463.347169853806,463.347169853806,0,1
3,3,7,1,0.8,20,496.484276381796,496.484276381796,0,1
3,4,7,1,0.8,20,435.91952301353,506.162352211453,0,1
3,5,7,1,0.8,20,492.202193593594,502.018149043411,0,1
3,6,7,1,0.8,20,491.094809992366,534.669003758281,0,1
3,7,7,1,0.8,20,507.464499400825,514.770237426333,0,1
3,8,7,1,0.8,20,459.169704402765,524.955089172865,0,1
3,9,7,1,0.8,20,438.140515051836,497.310412401957,0,1
3,10,7,1,0.8,20,451.909448297249,451.909448297249,0,1
3,11,7,1,0.8,20,451.251708415754,451.251708415754,0,1
3,1,8,1,0.8,20,483.177153007218,505.823117549737,0,1
3,2,8,1,0.8,20,439.689855612253,439.689855612253,0,1
3,3,8,1,0.8,20,404.620488148553,499.8592074168,0,1
3,4,8,1,0.8,20,433.397103722111,490.534891538573,0,1
3,5,8,1,0.8,20,474.519371481419,475.506772230604,0,1
3,6,8,1,0.8,20,462.022093774381,462.022093774381,0,1
3,7,8,1,0.8,20,472.915310885176,496.436358390154,0,1
3,8,8,1,0.8,20,498.271015638982,498.271015638982,0,1
3,9,8,1,0.8,20,487.776611671901,498.835343865114,0,1
3,10,8,1,0.8,20,494.156320030653,515.382116989766,0,1
3,11,8,1,0.8,20,483.760612482381,483.760612482381,0,1
3,1,9,1,0.8,20,499.036752994524,514.071551955021,0,1
3,2,9,1,0.8,20,456.042469357486,456.042469357486,0,1
3,3,9,1,0.8,20,467.418073109416,548.05877671481,0,1
3,4,9,1,0.8,20,480.698406597987,507.492263888368,0,1
3,5,9,1,0.8,20,508.779666227604,508.779666227604,0,1
3,6,9,1,0.8,20,479.422728553031,503.458183209301,0,1
3,7,9,1,0.8,20,480.655941885236,522.638137173578,0,1
3,8,9,1,0.8,20,487.764453210026,495.786452187882,0,1
3,9,9,1,0.8,20,509.10248308025,511.130986194288,0,1
3,10,9,1,0.8,20,483.956407876153,506.960121528152,0,1
3,11,9,1,0.8,20,455.571934873182,495.387101336993,0,1
3,1,10,1,0.8,20,487.735031991924,506.401989333339,0,1
3,2,10,1,0.8,20,438.686538365358,454.72990973484,0,1
3,3,10,1,0.8,20,473.165269639905,511.930619966216,0,1
3,4,10,1,0.8,20,472.135125784313,472.135125784313,0,1
3,5,10,1,0.8,20,477.753833031418,503.882101219736,0,1
3,6,10,1,0.8,20,476.908936864742,484.541670501455,0,1
3,7,10,1,0.8,20,456.59187411496,470.107308478147,0,1
3,8,10,1,0.8,20,448.787943713349,524.493562303953,0,1
3,9,10,1,0.8,20,482.140927287908,482.140927287908,0,1
3,10,10,1,0.8,20,480.217296384848,480.217296384848,0,1
3,11,10,1,0.8,20,495.79341075545,524.197800714831,0,1
3,1,11,1,0.8,20,474.949549997652,474.949549997652,0,1
3,2,11,1,0.8,20,476.260830345436,535.827492594409,0,1
3,3,11,1,0.8,20,469.736326571301,512.158256769187,0,1
3,4,11,1,0.8,20,503.288117583095,503.288117583095,0,1
3,5,11,1,0.8,20,474.480899638354,479.887655626596,0,1
3,6,11,1,0.8,20,480.762364639269,524.250598826613,0,1
3,7,11,1,0.8,20,471.616909806168,511.972825721293,0,1
3,8,11,1,0.8,20,485.708153902055,495.104618236222,0,1
3,9,11,1,0.8,20,479.792400319485,479.792400319485,0,1
3,10,11,1,0.8,20,477.158427839866,503.382099660081,0,1
3,11,11,1,0.8,20,498.842325455341,499.293172951058,0,1
4,1,1,1,0.8,20,205.231691978065,205.231691978065,0,1
4,2,1,1,0.8,20,162.667983979091,162.667983979091,0,1
4,3,1,1,0.8,20,212.143431165238,217.932219861472,0,1
4,4,1,1,0.8,20,267.292986900385,267.292986900385,0,1
4,5,1,1,0.8,20,276.029893434255,282.497451218173,0,1
4,6,1,1,0.8,20,324.251640833923,324.251640833923,0,1
4,7,1,1,0.8,20,350.294727676063,358.463615738109,0,1
4,8,1,1,0.8,20,321.138361771051,368.04562395234,0,1
4,9,1,1,0.8,20,357.341783607907,357.341783607907,0,1
4,10,1,1,0.8,20,359.604961358089,359.604961358089,0,1
4,11,1,1,0.8,20,371.191371158209,371.191371158209,0,1
4,1,2,1,0.8,20,437.157702614379,461.349014339558,0,1
4,2,2,1,0.8,20,414.071861439208,414.071861439208,0,1
4,3,2,1,0.8,20,435.753489594137,435.753489594137,0,1
4,4,2,1,0.8,20,427.598953056071,473.823107282083,0,1
4,5,2,1,0.8,20,446.633806337414,480.681647132892,0,1
4,6,2,1,0.8,20,446.036767387221,446.036767387221,0,1
4,7,2,1,0.8,20,434.031394961926,454.804781622328,0,1
4,8,2,1,0.8,20,419.014004610087,419.014004610087,0,1
4,9,2,1,0.8,20,453.050280163084,466.763540497793,0,1
4,10,2,1,0.8,20,409.505128650438,409.505128650438,0,1
4,11,2,1,0.8,20,401.952868189516,471.169311875404,0,1
4,1,3,1,0.8,20,491.490569019986,491.490569019986,0,1
4,2,3,1,0.8,20,449.790564669489,474.391919382069,0,1
4,3,3,1,0.8,20,470.189852865415,507.08340579162,0,1
4,4,3,1,0.8,20,490.6945198288,490.6945198288,0,1
4,5,3,1,0.8,20,439.43451347715,439.43451347715,0,1
4,6,3,1,0.8,20,444.63885849946,486.580852813735,0,1
4,7,3,1,0.8,20,425.378619933002,446.775287394846,0,1
4,8,3,1,0.8,20,455.040337831062,510.96876786288,0,1
4,9,3,1,0.8,20,465.049081016153,481.104310203843,0,1
4,10,3,1,0.8,20,454.719735953909,454.719735953909,0,1
4,11,3,1,0.8,20,472.324011846683,481.459386205457,0,1
4,1,4,1,0.8,20,486.962415248787,486.962415248787,0,1
4,2,4,1,0.8,20,472.239246973604,472.239246973604,0,1
4,3,4,1,0.8,20,465.967877022523,512.128314295533,0,1
4,4,4,1,0.8,20,494.036911017838,500.835546409102,0,1
4,5,4,1,0.8,20,472.248152568746,508.478277944526,0,1
4,6,4,1,0.8,20,476.400966509197,476.400966509197,0,1
4,7,4,1,0.8,20,453.262839804688,473.447852063486,0,1
4,8,4,1,0.8,20,486.736356282177,501.0962048353,0,1
4,9,4,1,0.8,20,493.008961359837,501.073100851003,0,1
4,10,4,1,0.8,20,451.052531453682,451.052531453682,0,1
4,11,4,1,0.8,20,433.307677165575,433.307677165575,0,1
4,1,5,1,0.8,20,474.553130504752,497.341940711292,0,1
4,2,5,1,0.8,20,463.511422177699,472.20597351798,0,1
4,3,5,1,0.8,20,452.050497148023,456.564267223603,0,1
4,4,5,1,0.8,20,465.90587651229,479.986672654165,0,1
4,5,5,1,0.8,20,484.965544851267,514.737256159898,0,1
4,6,5,1,0.8,20,471.090883759453,471.090883759453,0,1
4,7,5,1,0.8,20,484.728462233603,484.728462233603,0,1
4,8,5,1,0.8,20,482.810941184197,510.721592069063,0,1
4,9,5,1,0.8,20,476.197775942422,476.197775942422,0,1
4,10,5,1,0.8,20,462.91654303533,496.045577911311,0,1
4,11,5,1,0.8,20,492.619857514311,492.619857514311,0,1
4,1,6,1,0.8,20,482.601859894574,513.742523374141,0,1
4,2,6,1,0.8,20,449.337596176144,505.547466524627,0,1
4,3,6,1,0.8,20,485.851611044319,485.851611044319,0,1
4,4,6,1,0.8,20,461.283630821553,472.324010756769,0,1
4,5,6,1,0.8,20,486.129213593753,493.956263408896,0,1
4,6,6,1,0.8,20,450.021037789817,465.443739901497,0,1
4,7,6,1,0.8,20,427.056270844072,427.056270844072,0,1
4,8,6,1,0.8,20,483.800244387654,499.311863490497,0,1
4,9,6,1,0.8,20,439.922080311382,510.658124922988,0,1
4,10,6,1,0.8,20,470.87773368922,516.747913259452,0,1
4,11,6,1,0.8,20,475.493508725239,475.493508725239,0,1
4,1,7,1,0.8,20,454.149037322417,492.706385789837,0,1
4,2,7,1,0.8,20,463.347169853806,497.580329709553,0,1
4,3,7,1,0.8,20,480.608531302305,480.608531302305,0,1
4,4,7,1,0.8,20,435.91952301353,486.997924058007,0,1
4,5,7,1,0.8,20,492.202193593594,522.291519494291,0,1
