iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
38,2.6,1,1,0.8,20,156.310027724668,203.698602248635,0,1
38,3,1,1,0.8,20,159.383450286805,209.178089087985,0,1
38,1,1.4,1,0.8,20,144.963140241318,158.179653284819,0,1
38,1.4,1.4,1,0.8,20,142.52829370381,142.52829370381,0,1
38,1.8,1.4,1,0.8,20,156.967127462716,164.065465324533,0,1
38,2.2,1.4,1,0.8,20,157.61613487343,195.59120563843,0,1
38,2.6,1.4,1,0.8,20,178.518761321356,218.546739426575,0,1
38,3,1.4,1,0.8,20,214.866063297621,258.008024621033,0,1
38,1,1.8,1,0.8,20,167.575912855638,181.898864387303,0,1
38,1.4,1.8,1,0.8,20,159.137629510599,183.069805982651,0,1
38,1.8,1.8,1,0.8,20,185.774234592043,185.774234592043,0,1
38,2.2,1.8,1,0.8,20,200.312311705985,245.578902376425,0,1
38,2.6,1.8,1,0.8,20,267.410815358542,267.410815358542,0,1
38,3,1.8,1,0.8,20,292.137811943932,331.342542649593,0,1
38,1,2.2,1,0.8,20,301.772246094751,306.970208086859,0,1
38,1.4,2.2,1,0.8,20,344.463976771591,384.171558424511,0,1
38,1.8,2.2,1,0.8,20,340.607121883058,370.482671832455,0,1
38,2.2,2.2,1,0.8,20,379.039710237733,424.6450968425,0,1
38,2.6,2.2,1,0.8,20,417.882751592555,456.242230742794,0,1
38,3,2.2,1,0.8,20,420.57778985434,452.755114945976,0,1
38,1,2.6,1,0.8,20,451.553624553554,472.850094521788,0,1
38,1.4,2.6,1,0.8,20,426.508456478476,435.541696981473,0,1
38,1.8,2.6,1,0.8,20,434.483857557131,498.835054950587,0,1
38,2.2,2.6,1,0.8,20,415.745681318733,501.92696754089,0,1
38,2.6,2.6,1,0.8,20,414.900073079774,425.230178405972,0,1
38,3,2.6,1,0.8,20,417.44246596395,452.837735938845,0,1
38,1,3,1,0.8,20,455.897429810868,509.149461474942,0,1
38,1.4,3,1,0.8,20,455.644151933486,482.788183910355,0,1
38,1.8,3,1,0.8,20,445.548819350521,459.478175113112,0,1
38,2.2,3,1,0.8,20,446.014683466408,446.014683466408,0,1
38,2.6,3,1,0.8,20,419.199806829406,455.203005951268,0,1
38,3,3,1,0.8,20,438.992572170501,506.88976633306,0,1
39,1,1,1,0.8,20,144.840679829509,167.428852640532,0,1
39,1.4,1,1,0.8,20,138.770348172338,138.770348172338,0,1
39,1.8,1,1,0.8,20,141.173464657535,165.866960788966,0,1
39,2.2,1,1,0.8,20,148.488459114836,151.276690780943,0,1
39,2.6,1,1,0.8,20,156.310027724668,207.375419107598,0,1
39,3,1,1,0.8,20,159.383450286805,201.173647980642,0,1
39,1,1.4,1,0.8,20,144.963140241318,162.836301945318,0,1
39,1.4,1.4,1,0.8,20,141.812583212675,141.812583212675,0,1
39,1.8,1.4,1,0.8,20,156.967127462716,157.59011645234,0,1
39,2.2,1.4,1,0.8,20,157.61613487343,172.523209860033,0,1
39,2.6,1.4,1,0.8,20,178.518761321356,248.286514228136,0,1
39,3,1.4,1,0.8,20,214.866063297621,214.988742517413,0,1
39,1,1.8,1,0.8,20,166.25667147988,166.25667147988,0,1
39,1.4,1.8,1,0.8,20,159.137629510599,187.753215827462,0,1
39,1.8,1.8,1,0.8,20,165.181389164089,165.181389164089,0,1
39,2.2,1.8,1,0.8,20,200.312311705985,235.796646075473,0,1
39,2.6,1.8,1,0.8,20,267.410815358542,297.652708026366,0,1
39,3,1.8,1,0.8,20,292.137811943932,325.576291216557,0,1
39,1,2.2,1,0.8,20,301.772246094751,326.163076637676,0,1
39,1.4,2.2,1,0.8,20,344.463976771591,358.112061344016,0,1
39,1.8,2.2,1,0.8,20,340.607121883058,373.181748611938,0,1
39,2.2,2.2,1,0.8,20,379.039710237733,432.66701528651,0,1
39,2.6,2.2,1,0.8,20,417.882751592555,470.539966816408,0,1
39,3,2.2,1,0.8,20,420.57778985434,469.303367829649,0,1
39,1,2.6,1,0.8,20,451.553624553554,465.439713682756,0,1
39,1.4,2.6,1,0.8,20,426.508456478476,472.609502370749,0,1
39,1.8,2.6,1,0.8,20,434.483857557131,453.705273757437,0,1
39,2.2,2.6,1,0.8,20,415.745681318733,491.163868287618,0,1
39,2.6,2.6,1,0.8,20,414.900073079774,462.730095651882,0,1
39,3,2.6,1,0.8,20,417.44246596395,481.193804460275,0,1
39,1,3,1,0.8,20,455.897429810868,502.644544837559,0,1
39,1.4,3,1,0.8,20,455.644151933486,509.30253479114,0,1
39,1.8,3,1,0.8,20,445.548819350521,526.165283149233,0,1
39,2.2,3,1,0.8,20,446.014683466408,519.85748153567,0,1
39,2.6,3,1,0.8,20,419.199806829406,495.797949083557,0,1
39,3,3,1,0.8,20,438.992572170501,471.131139485492,0,1
40,1,1,1,0.8,20,144.840679829509,168.890780553643,0,1
40,1.4,1,1,0.8,20,138.770348172338,154.321055689259,0,1
40,1.8,1,1,0.8,20,141.173464657535,160.110254398116,0,1
40,2.2,1,1,0.8,20,148.488459114836,161.408824695422,0,1
40,2.6,1,1,0.8,20,156.310027724668,198.105271722224,0,1
40,3,1,1,0.8,20,159.383450286805,223.155352701375,0,1
40,1,1.4,1,0.8,20,144.963140241318,152.32861415676,0,1
40,1.4,1.4,1,0.8,20,141.812583212675,164.082181506958,0,1
40,1.8,1.4,1,0.8,20,156.967127462716,166.610342610351,0,1
40,2.2,1.4,1,0.8,20,157.61613487343,196.942209794316,0,1
40,2.6,1.4,1,0.8,20,178.518761321356,255.310035780493,0,1
40,3,1.4,1,0.8,20,214.866063297621,251.805187475549,0,1
40,1,1.8,1,0.8,20,165.728771598869,165.728771598869,0,1
40,1.4,1.8,1,0.8,20,159.137629510599,169.444069953096,0,1
40,1.8,1.8,1,0.8,20,165.181389164089,202.481857459826,0,1
40,2.2,1.8,1,0.8,20,200.312311705985,259.740661513689,0,1
40,2.6,1.8,1,0.8,20,267.410815358542,286.251813300286,0,1
40,3,1.8,1,0.8,20,292.137811943932,298.855300151067,0,1
40,1,2.2,1,0.8,20,301.772246094751,304.889005137461,0,1
40,1.4,2.2,1,0.8,20,344.463976771591,383.540693188449,0,1
40,1.8,2.2,1,0.8,20,340.607121883058,361.589276103361,0,1
40,2.2,2.2,1,0.8,20,379.039710237733,385.188892602831,0,1
40,2.6,2.2,1,0.8,20,400.795711756479,400.795711756479,0,1
40,3,2.2,1,0.8,20,420.57778985434,420.903246211175,0,1
40,1,2.6,1,0.8,20,451.553624553554,456.910023944091,0,1
40,1.4,2.6,1,0.8,20,426.508456478476,453.763438872976,0,1
40,1.8,2.6,1,0.8,20,434.483857557131,506.068194695582,0,1
40,2.2,2.6,1,0.8,20,415.745681318733,486.793880315806,0,1
40,2.6,2.6,1,0.8,20,414.900073079774,485.901617928735,0,1
40,3,2.6,1,0.8,20,417.44246596395,489.071421388154,0,1
40,1,3,1,0.8,20,455.897429810868,513.695257282359,0,1
40,1.4,3,1,0.8,20,455.644151933486,468.781275345165,0,1
40,1.8,3,1,0.8,20,445.548819350521,502.049263250087,0,1
40,2.2,3,1,0.8,20,446.014683466408,459.810722634698,0,1
40,2.6,3,1,0.8,20,419.199806829406,519.508035530424,0,1
40,3,3,1,0.8,20,438.992572170501,476.88982174283,0,1
41,1,1,1,0.8,20,144.840679829509,164.887317162809,0,1
41,1.4,1,1,0.8,20,138.770348172338,162.816905401582,0,1
41,1.8,1,1,0.8,20,141.173464657535,163.860974391461,0,1
41,2.2,1,1,0.8,20,148.488459114836,156.44308130361,0,1
41,2.6,1,1,0.8,20,156.310027724668,183.985558363763,0,1
41,3,1,1,0.8,20,159.383450286805,189.991113740843,0,1
41,1,1.4,1,0.8,20,144.963140241318,174.666305290074,0,1
41,1.4,1.4,1,0.8,20,141.812583212675,169.749442180697,0,1
41,1.8,1.4,1,0.8,20,156.967127462716,160.393323126386,0,1
41,2.2,1.4,1,0.8,20,157.61613487343,193.865903862715,0,1
41,2.6,1.4,1,0.8,20,178.518761321356,235.179326454179,0,1
41,3,1.4,1,0.8,20,214.866063297621,238.794179442972,0,1
41,1,1.8,1,0.8,20,165.728771598869,179.529999641555,0,1
41,1.4,1.8,1,0.8,20,159.137629510599,175.318855777249,0,1
41,1.8,1.8,1,0.8,20,165.181389164089,188.859176502159,0,1
41,2.2,1.8,1,0.8,20,200.312311705985,268.690256167368,0,1
41,2.6,1.8,1,0.8,20,267.410815358542,317.337887194702,0,1
41,3,1.8,1,0.8,20,273.36263401149,273.36263401149,0,1
41,1,2.2,1,0.8,20,301.772246094751,316.830758311511,0,1
41,1.4,2.2,1,0.8,20,344.463976771591,385.845830547775,0,1
41,1.8,2.2,1,0.8,20,340.607121883058,387.201971378415,0,1
41,2.2,2.2,1,0.8,20,376.845121373908,376.845121373908,0,1
41,2.6,2.2,1,0.8,20,400.795711756479,426.709488786877,0,1
41,3,2.2,1,0.8,20,420.57778985434,450.755825832221,0,1
41,1,2.6,1,0.8,20,451.553624553554,486.41535325606,0,1
41,1.4,2.6,1,0.8,20,426.508456478476,482.444163656153,0,1
41,1.8,2.6,1,0.8,20,434.483857557131,461.77241894756,0,1
41,2.2,2.6,1,0.8,20,415.745681318733,475.053810909658,0,1
41,2.6,2.6,1,0.8,20,414.900073079774,498.105062147942,0,1
41,3,2.6,1,0.8,20,417.44246596395,479.134454383757,0,1
41,1,3,1,0.8,20,455.897429810868,477.062274354231,0,1
41,1.4,3,1,0.8,20,455.644151933486,492.161674833917,0,1
41,1.8,3,1,0.8,20,445.548819350521,492.228356952119,0,1
41,2.2,3,1,0.8,20,446.014683466408,499.003414825093,0,1
41,2.6,3,1,0.8,20,419.199806829406,503.166889120612,0,1
41,3,3,1,0.8,20,438.992572170501,486.473925395994,0,1
42,1,1,1,0.8,20,144.840679829509,162.045055457543,0,1
42,1.4,1,1,0.8,20,138.770348172338,148.451692939846,0,1
42,1.8,1,1,0.8,20,141.173464657535,164.956743138865,0,1
42,2.2,1,1,0.8,20,148.488459114836,166.525037015902,0,1
42,2.6,1,1,0.8,20,156.310027724668,198.618009745049,0,1
42,3,1,1,0.8,20,159.383450286805,220.995279282504,0,1
42,1,1.4,1,0.8,20,144.963140241318,158.051886754432,0,1
42,1.4,1.4,1,0.8,20,141.812583212675,157.568390623915,0,1
42,1.8,1.4,1,0.8,20,153.003953541875,153.003953541875,0,1
42,2.2,1.4,1,0.8,20,157.61613487343,187.458408626818,0,1
42,2.6,1.4,1,0.8,20,178.518761321356,259.349451724061,0,1
42,3,1.4,1,0.8,20,214.866063297621,226.493819572817,0,1
42,1,1.8,1,0.8,20,163.993312159819,163.993312159819,0,1
42,1.4,1.8,1,0.8,20,159.137629510599,165.848220500283,0,1
42,1.8,1.8,1,0.8,20,165.181389164089,196.228501758268,0,1
42,2.2,1.8,1,0.8,20,200.312311705985,239.730908912434,0,1
42,2.6,1.8,1,0.8,20,262.193310133161,262.193310133161,0,1
42,3,1.8,1,0.8,20,273.36263401149,299.820123438241,0,1
42,1,2.2,1,0.8,20,285.003229428399,285.003229428399,0,1
42,1.4,2.2,1,0.8,20,344.463976771591,376.007351995967,0,1
42,1.8,2.2,1,0.8,20,337.805838661789,337.805838661789,0,1
42,2.2,2.2,1,0.8,20,376.845121373908,408.835557799286,0,1
42,2.6,2.2,1,0.8,20,400.795711756479,470.316459293251,0,1
42,3,2.2,1,0.8,20,420.57778985434,421.585915053145,0,1
42,1,2.6,1,0.8,20,451.553624553554,493.131500799476,0,1
42,1.4,2.6,1,0.8,20,426.508456478476,475.1692460377,0,1
42,1.8,2.6,1,0.8,20,434.483857557131,436.205250893415,0,1
42,2.2,2.6,1,0.8,20,415.745681318733,449.289100421191,0,1
42,2.6,2.6,1,0.8,20,414.900073079774,466.222087804751,0,1
42,3,2.6,1,0.8,20,417.44246596395,468.417815451821,0,1
42,1,3,1,0.8,20,455.897429810868,493.941708907154,0,1
42,1.4,3,1,0.8,20,455.644151933486,488.426087127372,0,1
42,1.8,3,1,0.8,20,445.548819350521,479.781558946431,0,1
42,2.2,3,1,0.8,20,446.014683466408,502.491730424418,0,1
42,2.6,3,1,0.8,20,419.199806829406,461.653791194703,0,1
42,3,3,1,0.8,20,438.992572170501,507.632896342032,0,1
43,1,1,1,0.8,20,144.840679829509,160.150830628102,0,1
43,1.4,1,1,0.8,20,138.770348172338,148.697818576799,0,1
43,1.8,1,1,0.8,20,141.173464657535,159.131558876761,0,1
43,2.2,1,1,0.8,20,148.488459114836,179.551793237674,0,1
43,2.6,1,1,0.8,20,156.310027724668,195.50897328558,0,1
43,3,1,1,0.8,20,159.383450286805,195.881102806422,0,1
43,1,1.4,1,0.8,20,144.963140241318,159.435312838597,0,1
43,1.4,1.4,1,0.8,20,141.812583212675,160.833008415,0,1
43,1.8,1.4,1,0.8,20,153.003953541875,159.887097920183,0,1
43,2.2,1.4,1,0.8,20,157.61613487343,201.245595343225,0,1
43,2.6,1.4,1,0.8,20,178.518761321356,241.877258475688,0,1
43,3,1.4,1,0.8,20,199.742932007178,199.742932007178,0,1
43,1,1.8,1,0.8,20,163.993312159819,177.775578173322,0,1
43,1.4,1.8,1,0.8,20,159.137629510599,162.000456375346,0,1
43,1.8,1.8,1,0.8,20,165.181389164089,219.47158789483,0,1
43,2.2,1.8,1,0.8,20,200.312311705985,271.476939064449,0,1
43,2.6,1.8,1,0.8,20,262.193310133161,276.933105496367,0,1
43,3,1.8,1,0.8,20,273.36263401149,319.51972500676,0,1
43,1,2.2,1,0.8,20,285.003229428399,325.436903470315,0,1
43,1.4,2.2,1,0.8,20,344.463976771591,361.554191915077,0,1
43,1.8,2.2,1,0.8,20,337.805838661789,356.631869357602,0,1
43,2.2,2.2,1,0.8,20,376.845121373908,412.863890240466,0,1
43,2.6,2.2,1,0.8,20,400.795711756479,423.779213470206,0,1
43,3,2.2,1,0.8,20,420.57778985434,459.774645243375,0,1
43,1,2.6,1,0.8,20,451.553624553554,490.268952680299,0,1
43,1.4,2.6,1,0.8,20,426.508456478476,488.68079383386,0,1
43,1.8,2.6,1,0.8,20,434.483857557131,468.173061427951,0,1
43,2.2,2.6,1,0.8,20,415.745681318733,478.526630050342,0,1
43,2.6,2.6,1,0.8,20,414.900073079774,482.949885382986,0,1
43,3,2.6,1,0.8,20,417.44246596395,426.991486579353,0,1
43,1,3,1,0.8,20,455.897429810868,473.974125917826,0,1
43,1.4,3,1,0.8,20,455.644151933486,519.171055130872,0,1
43,1.8,3,1,0.8,20,445.548819350521,474.524679233249,0,1
43,2.2,3,1,0.8,20,446.014683466408,481.00918673167,0,1
43,2.6,3,1,0.8,20,419.199806829406,489.444827970871,0,1
43,3,3,1,0.8,20,438.992572170501,468.64837943485,0,1
44,1,1,1,0.8,20,144.840679829509,180.121655247415,0,1
44,1.4,1,1,0.8,20,138.770348172338,151.775203479065,0,1
44,1.8,1,1,0.8,20,141.173464657535,147.473675590239,0,1
44,2.2,1,1,0.8,20,148.488459114836,166.540107614525,0,1
44,2.6,1,1,0.8,20,156.310027724668,177.076758201873,0,1
44,3,1,1,0.8,20,159.383450286805,220.749337246455,0,1
44,1,1.4,1,0.8,20,144.963140241318,158.065597679385,0,1
44,1.4,1.4,1,0.8,20,141.812583212675,144.645144636028,0,1
44,1.8,1.4,1,0.8,20,153.003953541875,165.653349193784,0,1
44,2.2,1.4,1,0.8,20,157.61613487343,203.879050405199,0,1
44,2.6,1.4,1,0.8,20,178.518761321356,206.848389975553,0,1
44,3,1.4,1,0.8,20,199.742932007178,231.483399547781,0,1
44,1,1.8,1,0.8,20,163.993312159819,175.923135960462,0,1
44,1.4,1.8,1,0.8,20,159.137629510599,161.719669259068,0,1
44,1.8,1.8,1,0.8,20,165.181389164089,196.10362681091,0,1
44,2.2,1.8,1,0.8,20,200.312311705985,264.457528676265,0,1
44,2.6,1.8,1,0.8,20,262.193310133161,301.27936310923,0,1
44,3,1.8,1,0.8,20,273.36263401149,299.790510007468,0,1
44,1,2.2,1,0.8,20,285.003229428399,315.813658710222,0,1
44,1.4,2.2,1,0.8,20,328.006407128797,328.006407128797,0,1
44,1.8,2.2,1,0.8,20,337.805838661789,357.469211214195,0,1
44,2.2,2.2,1,0.8,20,376.845121373908,418.896701048939,0,1
44,2.6,2.2,1,0.8,20,384.830357787557,384.830357787557,0,1
44,3,2.2,1,0.8,20,420.57778985434,471.044516081573,0,1
44,1,2.6,1,0.8,20,444.457369840739,444.457369840739,0,1
44,1.4,2.6,1,0.8,20,426.508456478476,488.465571534673,0,1
44,1.8,2.6,1,0.8,20,434.483857557131,469.234624015332,0,1
44,2.2,2.6,1,0.8,20,415.745681318733,470.891540024142,0,1
44,2.6,2.6,1,0.8,20,414.900073079774,464.444097373127,0,1
44,3,2.6,1,0.8,20,417.44246596395,466.692822223392,0,1
44,1,3,1,0.8,20,455.897429810868,541.342490473375,0,1
44,1.4,3,1,0.8,20,455.644151933486,531.058775667498,0,1
44,1.8,3,1,0.8,20,445.548819350521,531.493836158149,0,1
44,2.2,3,1,0.8,20,446.014683466408,480.159786138869,0,1
44,2.6,3,1,0.8,20,419.199806829406,506.880273387638,0,1
44,3,3,1,0.8,20,438.992572170501,505.301783584912,0,1
45,1,1,1,0.8,20,144.840679829509,166.991220931754,0,1
45,1.4,1,1,0.8,20,138.770348172338,165.887877382772,0,1
45,1.8,1,1,0.8,20,141.173464657535,149.961225167966,0,1
45,2.2,1,1,0.8,20,148.488459114836,162.472803471572,0,1
45,2.6,1,1,0.8,20,156.310027724668,189.169840556675,0,1
45,3,1,1,0.8,20,159.383450286805,184.818702725091,0,1
45,1,1.4,1,0.8,20,144.963140241318,167.638531924706,0,1
45,1.4,1.4,1,0.8,20,141.812583212675,148.000483514761,0,1
45,1.8,1.4,1,0.8,20,153.003953541875,164.044175057878,0,1
45,2.2,1.4,1,0.8,20,157.61613487343,189.92127410363,0,1
45,2.6,1.4,1,0.8,20,178.518761321356,227.932527682727,0,1
45,3,1.4,1,0.8,20,199.742932007178,253.51682235838,0,1
45,1,1.8,1,0.8,20,163.993312159819,178.918498442329,0,1
45,1.4,1.8,1,0.8,20,159.137629510599,167.84985553441,0,1
45,1.8,1.8,1,0.8,20,165.181389164089,203.782141277008,0,1
45,2.2,1.8,1,0.8,20,200.312311705985,278.011775726672,0,1
45,2.6,1.8,1,0.8,20,262.193310133161,330.143704152427,0,1
45,3,1.8,1,0.8,20,273.36263401149,320.607386302168,0,1
45,1,2.2,1,0.8,20,285.003229428399,312.683252745285,0,1
45,1.4,2.2,1,0.8,20,328.006407128797,379.439738433979,0,1
45,1.8,2.2,1,0.8,20,337.805838661789,354.553558638333,0,1
45,2.2,2.2,1,0.8,20,376.845121373908,424.267407119641,0,1
45,2.6,2.2,1,0.8,20,384.830357787557,440.474363018582,0,1
45,3,2.2,1,0.8,20,420.57778985434,473.185680101413,0,1
45,1,2.6,1,0.8,20,444.457369840739,482.283570463111,0,1
45,1.4,2.6,1,0.8,20,426.508456478476,434.879707810546,0,1
45,1.8,2.6,1,0.8,20,434.483857557131,488.808220286641,0,1
45,2.2,2.6,1,0.8,20,415.745681318733,482.76490205098,0,1
45,2.6,2.6,1,0.8,20,414.900073079774,464.098685615493,0,1
45,3,2.6,1,0.8,20,417.44246596395,473.678681788395,0,1
45,1,3,1,0.8,20,455.897429810868,469.520943945025,0,1
45,1.4,3,1,0.8,20,455.644151933486,474.022567071945,0,1
45,1.8,3,1,0.8,20,445.548819350521,485.762156867408,0,1
45,2.2,3,1,0.8,20,446.014683466408,496.724917032298,0,1
45,2.6,3,1,0.8,20,419.199806829406,493.569178926203,0,1
45,3,3,1,0.8,20,438.992572170501,499.74884041681,0,1
46,1,1,1,0.8,20,144.840679829509,163.821057691491,0,1
46,1.4,1,1,0.8,20,138.770348172338,138.889263830709,0,1
46,1.8,1,1,0.8,20,141.173464657535,152.363140205462,0,1
46,2.2,1,1,0.8,20,148.488459114836,164.563776716791,0,1
46,2.6,1,1,0.8,20,156.310027724668,166.149955318505,0,1
46,3,1,1,0.8,20,159.383450286805,186.294641396345,0,1
46,1,1.4,1,0.8,20,144.963140241318,156.651118599785,0,1
46,1.4,1.4,1,0.8,20,141.812583212675,148.534317642894,0,1
46,1.8,1.4,1,0.8,20,153.003953541875,185.109414908714,0,1
46,2.2,1.4,1,0.8,20,157.61613487343,158.795954065252,0,1
46,2.6,1.4,1,0.8,20,178.518761321356,234.073713868635,0,1
46,3,1.4,1,0.8,20,199.742932007178,228.429609755155,0,1
46,1,1.8,1,0.8,20,163.993312159819,164.43515684709,0,1
46,1.4,1.8,1,0.8,20,158.223125743073,158.223125743073,0,1
46,1.8,1.8,1,0.8,20,165.181389164089,207.698928515632,0,1
46,2.2,1.8,1,0.8,20,200.312311705985,232.6425400886,0,1
46,2.6,1.8,1,0.8,20,262.193310133161,284.589735424562,0,1
46,3,1.8,1,0.8,20,273.36263401149,294.089509829645,0,1
46,1,2.2,1,0.8,20,285.003229428399,298.003278601352,0,1
46,1.4,2.2,1,0.8,20,328.006407128797,374.414120106731,0,1
46,1.8,2.2,1,0.8,20,337.805838661789,339.270411257559,0,1
46,2.2,2.2,1,0.8,20,376.845121373908,426.943219939924,0,1
46,2.6,2.2,1,0.8,20,384.830357787557,435.626366805696,0,1
46,3,2.2,1,0.8,20,413.867436165748,413.867436165748,0,1
46,1,2.6,1,0.8,20,444.457369840739,481.463781760049,0,1
46,1.4,2.6,1,0.8,20,426.508456478476,466.583034030387,0,1
46,1.8,2.6,1,0.8,20,434.483857557131,495.013531415814,0,1
46,2.2,2.6,1,0.8,20,415.745681318733,504.448788113756,0,1
46,2.6,2.6,1,0.8,20,414.900073079774,475.154920391173,0,1
46,3,2.6,1,0.8,20,417.44246596395,488.191366209895,0,1
46,1,3,1,0.8,20,455.897429810868,487.802260202994,0,1
46,1.4,3,1,0.8,20,455.644151933486,479.105613800205,0,1
46,1.8,3,1,0.8,20,445.548819350521,496.295379177199,0,1
46,2.2,3,1,0.8,20,446.014683466408,522.598368169322,0,1
46,2.6,3,1,0.8,20,419.199806829406,490.332897506083,0,1
46,3,3,1,0.8,20,438.992572170501,484.240180132119,0,1
47,1,1,1,0.8,20,144.840679829509,164.16058927588,0,1
47,1.4,1,1,0.8,20,138.770348172338,155.650638417377,0,1
47,1.8,1,1,0.8,20,141.173464657535,154.222522493451,0,1
47,2.2,1,1,0.8,20,148.488459114836,157.589352288261,0,1
47,2.6,1,1,0.8,20,156.310027724668,167.938147371903,0,1
47,3,1,1,0.8,20,159.383450286805,187.086161741946,0,1
47,1,1.4,1,0.8,20,144.963140241318,156.152548606484,0,1
47,1.4,1.4,1,0.8,20,141.812583212675,152.587442566541,0,1
47,1.8,1.4,1,0.8,20,153.003953541875,163.980792131734,0,1
47,2.2,1.4,1,0.8,20,157.61613487343,165.501675513385,0,1
47,2.6,1.4,1,0.8,20,178.518761321356,233.931126781904,0,1
47,3,1.4,1,0.8,20,199.742932007178,247.792915370047,0,1
47,1,1.8,1,0.8,20,163.993312159819,172.208085440928,0,1
47,1.4,1.8,1,0.8,20,158.223125743073,164.751256915753,0,1
47,1.8,1.8,1,0.8,20,165.181389164089,186.520914682054,0,1
47,2.2,1.8,1,0.8,20,200.312311705985,250.455830713206,0,1
47,2.6,1.8,1,0.8,20,262.193310133161,285.247118308127,0,1
47,3,1.8,1,0.8,20,273.36263401149,321.233835318223,0,1
47,1,2.2,1,0.8,20,284.89054576168,284.89054576168,0,1
47,1.4,2.2,1,0.8,20,328.006407128797,369.040432796772,0,1
47,1.8,2.2,1,0.8,20,320.259309707142,320.259309707142,0,1
47,2.2,2.2,1,0.8,20,376.845121373908,407.971500450508,0,1
47,2.6,2.2,1,0.8,20,384.830357787557,394.958354153048,0,1
47,3,2.2,1,0.8,20,400.059242117643,400.059242117643,0,1
47,1,2.6,1,0.8,20,431.133181059088,431.133181059088,0,1
47,1.4,2.6,1,0.8,20,426.508456478476,497.11878522731,0,1
47,1.8,2.6,1,0.8,20,434.483857557131,493.466202291318,0,1
47,2.2,2.6,1,0.8,20,415.745681318733,476.441550437281,0,1
47,2.6,2.6,1,0.8,20,414.900073079774,501.538510522658,0,1
47,3,2.6,1,0.8,20,417.44246596395,480.563453450437,0,1
47,1,3,1,0.8,20,455.897429810868,504.940605679226,0,1
47,1.4,3,1,0.8,20,455.644151933486,480.340313923485,0,1
47,1.8,3,1,0.8,20,445.548819350521,476.868574017012,0,1
47,2.2,3,1,0.8,20,446.014683466408,490.159335706766,0,1
47,2.6,3,1,0.8,20,419.199806829406,490.648222594268,0,1
47,3,3,1,0.8,20,438.992572170501,466.815138670852,0,1
48,1,1,1,0.8,20,144.840679829509,169.530554614957,0,1
48,1.4,1,1,0.8,20,138.770348172338,178.004174355635,0,1
48,1.8,1,1,0.8,20,141.173464657535,163.394072791009,0,1
48,2.2,1,1,0.8,20,148.488459114836,157.535649121082,0,1
48,2.6,1,1,0.8,20,156.310027724668,167.203109807657,0,1
48,3,1,1,0.8,20,159.383450286805,196.262445897427,0,1
48,1,1.4,1,0.8,20,144.963140241318,151.256640633928,0,1
48,1.4,1.4,1,0.8,20,141.812583212675,150.528798490811,0,1
48,1.8,1.4,1,0.8,20,153.003953541875,156.550145525063,0,1
48,2.2,1.4,1,0.8,20,157.61613487343,196.615625507177,0,1
48,2.6,1.4,1,0.8,20,178.518761321356,263.583314027071,0,1
48,3,1.4,1,0.8,20,199.742932007178,243.079240649334,0,1
48,1,1.8,1,0.8,20,163.993312159819,164.197724371596,0,1
48,1.4,1.8,1,0.8,20,158.223125743073,164.006508763218,0,1
48,1.8,1.8,1,0.8,20,165.181389164089,202.266373872038,0,1
48,2.2,1.8,1,0.8,20,200.312311705985,270.878804180302,0,1
48,2.6,1.8,1,0.8,20,262.193310133161,301.526889537978,0,1
48,3,1.8,1,0.8,20,273.36263401149,297.356299841297,0,1
48,1,2.2,1,0.8,20,284.89054576168,293.388136055426,0,1
48,1.4,2.2,1,0.8,20,328.006407128797,377.155737140777,0,1
48,1.8,2.2,1,0.8,20,320.259309707142,351.257116136315,0,1
48,2.2,2.2,1,0.8,20,376.845121373908,450.79933972598,0,1
48,2.6,2.2,1,0.8,20,384.830357787557,424.503961536677,0,1
48,3,2.2,1,0.8,20,400.059242117643,444.54286065367,0,1
48,1,2.6,1,0.8,20,431.133181059088,517.771945902368,0,1
48,1.4,2.6,1,0.8,20,426.508456478476,511.601165760039,0,1
48,1.8,2.6,1,0.8,20,434.483857557131,465.789527494819,0,1
48,2.2,2.6,1,0.8,20,415.745681318733,468.759252024037,0,1
48,2.6,2.6,1,0.8,20,414.900073079774,485.718354472537,0,1
48,3,2.6,1,0.8,20,417.44246596395,438.490553034073,0,1
48,1,3,1,0.8,20,455.897429810868,513.849715282189,0,1
48,1.4,3,1,0.8,20,455.644151933486,472.143203084524,0,1
48,1.8,3,1,0.8,20,445.548819350521,488.1480329283,0,1
48,2.2,3,1,0.8,20,446.014683466408,472.022760341908,0,1
48,2.6,3,1,0.8,20,419.199806829406,455.042548641064,0,1
48,3,3,1,0.8,20,438.992572170501,534.543819951679,0,1
49,1,1,1,0.8,20,144.840679829509,158.282544766625,0,1
49,1.4,1,1,0.8,20,138.770348172338,168.612071727107,0,1
49,1.8,1,1,0.8,20,129.161267278748,129.161267278748,0,1
49,2.2,1,1,0.8,20,148.488459114836,168.660866657763,0,1
49,2.6,1,1,0.8,20,156.310027724668,177.473377169194,0,1
49,3,1,1,0.8,20,159.383450286805,214.758465221304,0,1
49,1,1.4,1,0.8,20,144.963140241318,153.371228764759,0,1
49,1.4,1.4,1,0.8,20,141.812583212675,152.213051978833,0,1
49,1.8,1.4,1,0.8,20,153.003953541875,173.113382667158,0,1
49,2.2,1.4,1,0.8,20,157.61613487343,195.72846603318,0,1
